"time","geoid","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-02-22",6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623333333333333,0,0,0,0,0,0,0
"2020-02-22",6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0,0,0,0,0,0,0
"2020-02-22",6085,1.51666666666667,1,0,2,0.353333333333333,0,0,1,0.29,0,0,0,0.08,0,0,0,20.5133333333333,17.5,12,26,0.01,0,0,0
"2020-02-22",6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233333333333333,0,0,0,0,0,0,0
"2020-02-22",6089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0,0,0,0,0,0,0
"2020-02-22",6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-22",6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166666666666667,0,0,0,0,0,0,0
"2020-02-22",6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-22",6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0
"2020-02-22",6099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
"2020-02-22",6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-22",6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-22",6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-22",6107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966666666666667,0,0,0,0,0,0,0
"2020-02-22",6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-22",6111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186666666666667,0,0,0,0,0,0,0
"2020-02-22",6113,0.00666666666666667,0,0,0,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.186666666666667,0,0,0,0,0,0,0
"2020-02-22",6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6001,0.0366666666666667,0,0,0,0.0133333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,2.57,1,0,3,0,0,0,0
"2020-02-23",6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0,0,0,0,0,0,0
"2020-02-23",6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6013,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0
"2020-02-23",6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0,0,0,0,0,0,0
"2020-02-23",6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6023,0.0433333333333333,0,0,0,0.0133333333333333,0,0,0,0,0,0,0,0,0,0,0,0.686666666666667,0,0,1,0,0,0,0
"2020-02-23",6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6037,1.38666666666667,1,0,2,0.32,0,0,0,0.32,0,0,0,0.08,0,0,0,28.66,23,11,38.25,0.00333333333333333,0,0,0
"2020-02-23",6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466666666666667,0,0,0,0,0,0,0
"2020-02-23",6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6059,1.11666666666667,1,0,2,0.226666666666667,0,0,0,0.226666666666667,0,0,0,0.0433333333333333,0,0,0,12.4233333333333,7,3,14.25,0.01,0,0,0
"2020-02-23",6061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286666666666667,0,0,0,0,0,0,0
"2020-02-23",6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32666666666667,0,0,0,0,0,0,0
"2020-02-23",6067,0.116666666666667,0,0,0,0.0333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,3.53333333333333,2.5,1,5,0,0,0,0
"2020-02-23",6069,2.18333333333333,2,1,3,0.443333333333333,0,0,1,0.47,0,0,1,0.0766666666666667,0,0,0,26.3266666666667,16,5,31,0.0133333333333333,0,0,0
"2020-02-23",6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403333333333333,0,0,0,0,0,0,0
"2020-02-23",6073,0.546666666666667,0,0,1,0.146666666666667,0,0,0,0.0766666666666667,0,0,0,0.0233333333333333,0,0,0,8.30666666666667,6,4,11,0,0,0,0
"2020-02-23",6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40333333333333,0,0,0,0,0,0,0
"2020-02-23",6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156666666666667,0,0,0,0,0,0,0
"2020-02-23",6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20333333333333,0,0,2,0,0,0,0
"2020-02-23",6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0,0,0,0,0,0,0
"2020-02-23",6085,1.77,1,0,3,0.376666666666667,0,0,1,0.366666666666667,0,0,1,0.0933333333333333,0,0,0,23.2533333333333,21,13,30,0.01,0,0,0
"2020-02-23",6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533333333333333,0,0,0,0,0,0,0
"2020-02-23",6089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0,0,0,0,0,0,0
"2020-02-23",6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0,0,0,0,0,0,0
"2020-02-23",6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233333333333333,0,0,0,0,0,0,0
"2020-02-23",6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136666666666667,0,0,0,0,0,0,0
"2020-02-23",6099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233333333333333,0,0,0,0,0,0,0
"2020-02-23",6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0
"2020-02-23",6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23",6111,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0
"2020-02-23",6113,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0
"2020-02-23",6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6001,0.0366666666666667,0,0,0,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,3.59,2,0,5,0,0,0,0
"2020-02-24",6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0,0,0,0,0,0,0
"2020-02-24",6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
"2020-02-24",6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6013,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19666666666667,0,0,0,0,0,0,0
"2020-02-24",6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166666666666667,0,0,0,0,0,0,0
"2020-02-24",6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6023,0.0633333333333333,0,0,0,0.02,0,0,0,0.01,0,0,0,0.01,0,0,0,0.786666666666667,0,0,1,0,0,0,0
"2020-02-24",6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6037,1.67,1,0,2,0.393333333333333,0,0,1,0.376666666666667,0,0,1,0.0766666666666667,0,0,0,34.5966666666667,26,14,45.25,0.00333333333333333,0,0,0
"2020-02-24",6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0
"2020-02-24",6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6059,1.27,1,0,2,0.243333333333333,0,0,0,0.28,0,0,0,0.0633333333333333,0,0,0,14.58,8,4,17,0.0133333333333333,0,0,0
"2020-02-24",6061,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.453333333333333,0,0,0,0,0,0,0
"2020-02-24",6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6065,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,3.32,0,0,4,0,0,0,0
"2020-02-24",6067,0.193333333333333,0,0,0,0.0766666666666667,0,0,0,0.01,0,0,0,0.00666666666666667,0,0,0,4.24,3,1,6,0,0,0,0
"2020-02-24",6069,2.43333333333333,2,1,3,0.503333333333333,0,0,1,0.493333333333333,0,0,1,0.08,0,0,0,30.14,16.5,6,32,0.02,0,0,0
"2020-02-24",6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573333333333333,0,0,0,0,0,0,0
"2020-02-24",6073,0.713333333333333,0,0,1,0.19,0,0,0,0.12,0,0,0,0.0433333333333333,0,0,0,9.70333333333333,8,4,12,0.00333333333333333,0,0,0
"2020-02-24",6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07333333333333,0,0,0,0,0,0,0
"2020-02-24",6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0
"2020-02-24",6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,2,0,0,0,0
"2020-02-24",6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
"2020-02-24",6085,2.10666666666667,2,1,3,0.46,0,0,1,0.423333333333333,0,0,1,0.0866666666666667,0,0,0,26.9066666666667,23,16,35,0.01,0,0,0
"2020-02-24",6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106666666666667,0,0,0,0,0,0,0
"2020-02-24",6089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166666666666667,0,0,0,0,0,0,0
"2020-02-24",6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0
"2020-02-24",6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266666666666667,0,0,0,0,0,0,0
"2020-02-24",6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203333333333333,0,0,0,0,0,0,0
"2020-02-24",6099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533333333333333,0,0,0,0,0,0,0
"2020-02-24",6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6107,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0
"2020-02-24",6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24",6111,0.00666666666666667,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.406666666666667,0,0,0,0,0,0,0
"2020-02-24",6113,0.01,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.356666666666667,0,0,0,0,0,0,0
"2020-02-24",6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6001,0.0733333333333333,0,0,0,0.0366666666666667,0,0,0,0.00666666666666667,0,0,0,0.00333333333333333,0,0,0,4.48333333333333,3,0,6,0,0,0,0
"2020-02-25",6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0,0,0,0,0,0,0
"2020-02-25",6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
"2020-02-25",6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6013,0.00666666666666667,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,2.03,0,0,2,0,0,0,0
"2020-02-25",6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533333333333333,0,0,0,0,0,0,0
"2020-02-25",6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6023,0.0966666666666667,0,0,0,0.0333333333333333,0,0,0,0.02,0,0,0,0.01,0,0,0,0.96,0,0,2,0,0,0,0
"2020-02-25",6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6037,2.01,1,0,3,0.44,0,0,1,0.44,0,0,1,0.1,0,0,0,42.44,33,16,53.25,0,0,0,0
"2020-02-25",6039,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.0866666666666667,0,0,0,0,0,0,0
"2020-02-25",6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6059,1.44333333333333,1,0,2,0.316666666666667,0,0,0,0.356666666666667,0,0,1,0.09,0,0,0,17.04,9.5,5,18.25,0.00333333333333333,0,0,0
"2020-02-25",6061,0.00666666666666667,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0,0,0,0
"2020-02-25",6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6065,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03666666666667,0,0,11,0,0,0,0
"2020-02-25",6067,0.253333333333333,0,0,0,0.06,0,0,0,0.0133333333333333,0,0,0,0.00333333333333333,0,0,0,4.86,4,2,7,0,0,0,0
"2020-02-25",6069,2.79,2,1,4,0.59,0,0,1,0.606666666666667,0,0,1,0.16,0,0,0,34.3366666666667,19.5,6,36.25,0.03,0,0,0
"2020-02-25",6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16333333333333,0,0,0,0,0,0,0
"2020-02-25",6073,0.836666666666667,0,0,1,0.17,0,0,0,0.143333333333333,0,0,0,0.03,0,0,0,11.1566666666667,9,5,14,0,0,0,0
"2020-02-25",6075,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,3.08666666666667,0,0,0.25,0,0,0,0
"2020-02-25",6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676666666666667,0,0,0,0,0,0,0
"2020-02-25",6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6081,0.00666666666666667,0,0,0,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,2.60666666666667,1,0,3,0,0,0,0
"2020-02-25",6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366666666666667,0,0,0,0,0,0,0
"2020-02-25",6085,2.50666666666667,2,1,4,0.543333333333333,0,0,1,0.513333333333333,0,0,1,0.103333333333333,0,0,0,30.8766666666667,27,17,39.25,0.00666666666666667,0,0,0
"2020-02-25",6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866666666666667,0,0,0,0,0,0,0
"2020-02-25",6089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
"2020-02-25",6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0
"2020-02-25",6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0
"2020-02-25",6099,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0
"2020-02-25",6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6107,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486666666666667,0,0,0,0,0,0,0
"2020-02-25",6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25",6111,0.01,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.676666666666667,0,0,0,0,0,0,0
"2020-02-25",6113,0.01,0,0,0,0,0,0,0,0.00333333333333333,0,0,0,0.00333333333333333,0,0,0,0.386666666666667,0,0,0,0,0,0,0
"2020-02-25",6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6001,0.116666666666667,0,0,0,0.0433333333333333,0,0,0,0.01,0,0,0,0.00333333333333333,0,0,0,5.70333333333333,3.5,1,8,0,0,0,0
"2020-02-26",6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0,0,0,0,0,0,0
"2020-02-26",6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
"2020-02-26",6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0,0,0,0,0,0,0
"2020-02-26",6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6013,0.01,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,2.61,0,0,3,0,0,0,0
"2020-02-26",6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0
"2020-02-26",6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6023,0.13,0,0,0,0.0333333333333333,0,0,0,0.0233333333333333,0,0,0,0.00333333333333333,0,0,0,0.9,0,0,1.25,0,0,0,0
"2020-02-26",6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26",6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
