"time","geoid","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-06-25",6079,597.547,48,3.75,421.5,75.426,6.5,0,60.5,69.859,5.5,0,48,11.238,1,0,9,989.554,108,8,1061,2.288,0,0,1
"2020-06-25",6081,2692.562,474,63,3216.25,308.053,59.5,7.75,420.25,310.21,52,7,346.5,46.275,8,1,56,3726.637,1015.5,111,6745.75,12.385,2,0,11
"2020-06-25",6083,893.052,71,6,600,111.082,10,1,84,95.717,7.5,0,63.25,15.197,1,0,12,1629.816,195,15,1746.75,3.417,0,0,2
"2020-06-25",6085,5917.146,1145.5,161.75,7732.25,676.944,149,19,1022.5,611.623,114,16,772,91.585,18,2,123.25,9256.56,2681.5,321.5,17250,26.857,5,1,28
"2020-06-25",6087,925.104,131,19,1179.25,106.535,18,2,158.25,99.564,14,2,118.25,14.97,3,0,19,1391.803,302,39.75,2478.5,4.113,0,0,4
"2020-06-25",6089,392.858,31.5,2,311.25,47.9,4,0,42,48.417,4,0,36.25,7.448,1,0,6,593.438,65,4,676.25,1.827,0,0,1
"2020-06-25",6091,10.608,0,0,8,1.231,0,0,1,1.502,0,0,1,0.247,0,0,0,11.544,1,0,13,0.052,0,0,0
"2020-06-25",6093,83.467,2.5,0,46.25,10.445,0,0,6,11.234,0,0,5,1.797,0,0,1,117.414,7,0,95,0.367,0,0,0
"2020-06-25",6095,1215.936,152.5,17,1203.5,144.25,20.5,2,162.5,126.808,15,2,116.25,19.634,3,0,19,2008.814,390,37,3059,5.061,0,0,4
"2020-06-25",6097,1438.933,142,16,1291.75,172.265,19.5,2,177,166.922,15,2,142,26.187,3,0,25,2166.764,326,33,3035.75,5.971,0,0,4
"2020-06-25",6099,1279.325,118,16,1181,153.662,16.5,2,166.25,126.957,11.5,1,111,19.63,2,0,19,2370.86,359.5,39.75,3490.5,5.126,0,0,4
"2020-06-25",6101,220.768,25,2,198,26.606,3,0,26,23.405,2,0,19,3.601,0,0,3,387.969,61,5,534,0.953,0,0,1
"2020-06-25",6103,139.862,11,0,117,16.997,1,0,16,16.694,1,0,13,2.584,0,0,2,222.445,27.5,1,263.5,0.643,0,0,0
"2020-06-25",6105,22.449,0,0,9,2.806,0,0,1,3.033,0,0,1,0.464,0,0,0,29.018,1,0,18,0.113,0,0,0
"2020-06-25",6107,545.327,31,2,333.75,71.119,5,0,49,49.856,3,0,27,8.207,0,0,5,1369.641,98.5,6,1217,1.863,0,0,1
"2020-06-25",6109,154.486,12,0,120.5,19.603,2,0,17,20.567,2,0,16,3.235,0,0,2.25,212.099,24.5,1,240.25,0.652,0,0,0
"2020-06-25",6111,2451.679,287.5,36,2281.75,287.766,37,4,321.5,259.593,28,4,226.5,39.57,5,0,38,3947.933,733.5,76.75,5915.25,10.461,1,0,7
"2020-06-25",6113,435.317,42.5,5,362.75,52.955,6,0,51,41.847,4,0,34,6.482,1,0,6,869.347,136,13,1134.75,1.646,0,0,1
"2020-06-25",6115,152.285,15,1,128.5,18.355,2,0,18,15.049,1,0,13,2.316,0,0,2,293.731,45,4,387.25,0.617,0,0,0
"2020-06-26",6001,5308.528,838,105.5,6218.5,608.008,107.5,12.75,821.75,559.829,86,11,622,84.044,14,2,104.25,8021.391,2050,224.25,14892.75,23.561,3,0,19
"2020-06-26",6003,2.817,0,0,2,0.312,0,0,0,0.268,0,0,0,0.046,0,0,0,4.656,0,0,6,0.011,0,0,0
"2020-06-26",6005,141.047,14,1,134.25,16.754,2,0,18,19.607,2,0,18,3.117,0,0,3,168.177,27,2,232.25,0.642,0,0,0
"2020-06-26",6007,576.732,58,3,500.5,69.524,8,0,69.25,69.344,7,0,57,10.862,1,0,10,881.898,134,8,1159.5,2.664,0,0,2
"2020-06-26",6009,187.992,22,1,200,22.342,3,0,28,26.64,3,0,27,3.981,0,0,4,213.069,38,3,319,0.927,0,0,1
"2020-06-26",6011,45.393,3,0,34,5.487,0,0,5,4.707,0,0,3,0.729,0,0,0,82.359,9,0,97,0.187,0,0,0
"2020-06-26",6013,3731.961,521.5,62,4109,433.229,69,8,549.5,412.494,53.5,7,415,62.379,9,1,68,5486.408,1206.5,128,9439.75,16.586,2,0,13
"2020-06-26",6015,43.058,1,0,19,5.18,0,0,3,4.946,0,0,2,0.738,0,0,0,67.697,2,0,48.25,0.179,0,0,0
"2020-06-26",6017,544.451,52.5,6,479.25,65.368,7,1,66,63.842,6,0,52,9.973,1,0,9,783.045,123,11.75,1096.25,2.344,0,0,2
"2020-06-26",6019,1342.619,73,7,863,172.422,10,1,123.25,127.144,7,1,75.25,20.682,1,0,13,3072.001,236.5,20,2858.25,4.57,0,0,2
"2020-06-26",6021,59.024,3,0,51,7.094,0,0,7,6.421,0,0,5,1.001,0,0,1,100.537,10,0,120,0.322,0,0,0
"2020-06-26",6023,220.284,12,0,116,27.392,2,0,16,24.354,1,0,12,3.796,0,0,2,381.062,28.5,1,299.5,0.956,0,0,0
"2020-06-26",6025,256.178,12,1,145.25,31.82,2,0,23,24.922,1,0,15,3.963,0,0,2,543.881,40,2,509.25,0.953,0,0,0
"2020-06-26",6027,33.786,0,0,19.25,4.019,0,0,3,4.558,0,0,3,0.681,0,0,0,46.222,1,0,41.25,0.171,0,0,0
"2020-06-26",6029,1553.414,119.5,13,993.5,191.932,17.5,2,141.25,142.819,11,1,88.25,22.79,2,0,16.25,3309.563,386.5,38.75,3454.25,5.404,0,0,3
"2020-06-26",6031,206.451,10,1,126.25,26.432,1,0,19,17.555,1,0,10.25,2.935,0,0,2,518.306,35,3,485,0.638,0,0,0
"2020-06-26",6033,169.81,13,0,125,20.855,2,0,17,21.992,1.5,0,15,3.388,0,0,3,233.182,28,2,269.75,0.77,0,0,0
"2020-06-26",6035,51.708,1,0,26,6.412,0,0,3,5.016,0,0,2,0.779,0,0,0,97.919,4,0,70.25,0.186,0,0,0
"2020-06-26",6037,31727.199,4361.5,552.75,35805.75,3615.579,578.5,69,4870,3258.21,422.5,56,3411.75,485.442,70.5,9,577,50450.668,10833,1238.25,90794.25,144.117,16,2,115.25
"2020-06-26",6039,269.271,21,1,189,33.746,3,0,28,27.094,2,0,17,4.252,0,0,3,542.019,56,4,579.25,1.006,0,0,1
"2020-06-26",6041,1050.411,145.5,16.75,1129.75,122.565,20,2,154.5,132.887,17,2,134,20.221,3,0,22,1292.546,292.5,28,2203.5,4.972,0,0,4
"2020-06-26",6043,64.561,5,0,58,7.559,1,0,7,9.07,1,0,7,1.401,0,0,1,76.475,10,0,102,0.336,0,0,0
"2020-06-26",6045,188.857,13,0,134,23.22,2,0,19,22.98,1,0,16,3.625,0,0,3,291.952,29,1,296.25,0.806,0,0,0
"2020-06-26",6047,598.648,66,6,611.75,70.894,9,1,86,55.774,6,0,54,8.587,1,0,9,1190.319,202,17.75,1853.5,2.466,0,0,2
"2020-06-26",6049,15.61,0,0,8,1.918,0,0,1,2.083,0,0,1,0.317,0,0,0,20.732,1,0,14,0.066,0,0,0
"2020-06-26",6051,19.097,0,0,12,2.339,0,0,2,1.834,0,0,1,0.276,0,0,0,36.611,2,0,31.25,0.064,0,0,0
"2020-06-26",6053,1243.649,135,18,1363.5,143.995,18,2,185.5,127.355,13,2,128.25,19.466,2,0,22,2075.294,369.5,42,3541.5,5.528,0,0,4
"2020-06-26",6055,461.692,61.5,7,441.25,54.835,8,1,60.25,55.239,7,0,49,8.483,1,0,9,657.885,140,12,974,2.145,0,0,1
"2020-06-26",6057,368.632,37,4,379,43.986,5,0,51.25,50.625,5,0,48,7.775,1,0,8,438.684,65.5,6.75,684.5,1.77,0,0,1
"2020-06-26",6059,10078.067,1670.5,228,12569.5,1154.333,212,28,1676.75,1066.582,167.5,24,1250.75,159.945,27,4,213,15507.251,3863.5,491.25,28635.75,46.085,6.5,1,44.25
"2020-06-26",6061,1003.831,98,11,845,120.644,13,1,119,117.045,11,1,91.25,18.164,2,0,16.25,1489.751,226.5,22.75,1975.5,4.482,0,0,3
"2020-06-26",6063,69.709,5,0,59.25,8.345,1,0,8,9.725,1,0,9,1.482,0,0,1,81.035,10,0,111.25,0.365,0,0,0
"2020-06-26",6065,6454.788,776,96.5,6124.75,750.235,97,12,859.5,673.923,77,10,605.25,101.835,13,2,106.25,10636.532,1999.5,220,16435.5,28.756,3,0,19.25
"2020-06-26",6067,3486.952,339.5,39,2936.5,418.739,46,5,420.25,359.744,33,4,275.75,55.576,5,0,49,6150.298,920,90,8267.75,13.889,1,0,9
"2020-06-26",6069,183.334,32,4,243.75,20.784,4,0,31,18.52,3,0,23,2.792,0,0,4,297.685,85,9,548,0.824,0,0,1
"2020-06-26",6071,5601.916,690,88,5602.75,647.555,95.5,10.75,805.5,527.732,60,8,499.5,79.511,10,1,85.25,10261.664,2137.5,221.25,17383.5,22.905,2,0,16.25
"2020-06-26",6073,6548.548,485.5,61,5049.5,815.897,68,7,700.75,667.692,47.5,6,474.75,106.217,8,1,78.25,12440.871,1304,145.5,14727.5,23.986,2,0,14
"2020-06-26",6075,3222.713,503.5,63.75,3707.5,369.79,68,8,501.25,374.137,54,7,396.75,55.765,9,1,65.25,4267.815,1074,114,7597.25,15.33,2,0,12
"2020-06-26",6077,1922.451,233.5,26,1820,225.478,30,4,253,191.688,20,2,174.25,29.04,3,0,29.25,3393.857,649.5,64,5360.75,7.947,1,0,6
"2020-06-26",6079,642.116,54,4,463.75,79.847,7,0.75,67.75,75.384,6,0,52.25,11.896,1,0,9,1032.053,115.5,9,1143.75,2.438,0,0,1
"2020-06-26",6081,2831.333,513,66,3495,321.235,65,8,460.25,327.468,56,7,375.25,48.655,9,1,57.25,3817.699,1083,119,7124.5,13.993,2,0,13
"2020-06-26",6083,956.244,79,7,654.5,117.362,10,1,92,102.707,9,0,68.5,16.01,1,0,12,1696.112,206.5,17,1866.5,3.732,0,0,2
"2020-06-26",6085,6221.703,1231,173.5,8336.75,706.437,161.5,21,1081.5,645.884,117.5,16,834.75,96.142,20,2,135.25,9487.057,2897.5,342,17839.25,28.806,5,1,31
"2020-06-26",6087,973.867,140,20,1279.75,110.784,19,2,170.25,105.248,15,2,131,15.698,2,0,21,1426.01,338,42.5,2604,4.392,1,0,5
"2020-06-26",6089,418.333,34,2,336,50.541,4,0,47,51.764,4,0,40.25,8.061,1,0,7,623.33,71,5,753.5,1.985,0,0,1
"2020-06-26",6091,11.264,0,0,9,1.361,0,0,1,1.586,0,0,1,0.24,0,0,0,11.881,1,0,14,0.065,0,0,0
"2020-06-26",6093,89.578,3,0,50.25,11.103,0,0,7,12.074,0,0,6,1.914,0,0,1,123.155,7.5,0,102,0.407,0,0,0
"2020-06-26",6095,1290.451,167,18,1323.5,152.392,22,2,181,135.259,16,2,126,20.718,3,0,22,2071.664,421,40,3374.5,5.415,0,0,4
"2020-06-26",6097,1527.965,155.5,18,1394,180.799,22,2,185.75,177.845,17,2,156.25,27.15,3,0,26,2238.296,354,36,3325.75,6.669,0,0,4
"2020-06-26",6099,1359.149,130.5,16.75,1284.75,161.179,18,2,180.25,135.55,13,1,121.25,20.946,2,0,21.25,2449.061,378,44,3771.25,5.603,0,0,4
"2020-06-26",6101,234.701,25,2,216,27.868,3,0,28,25.024,3,0,21,3.894,0,0,4,402.832,66.5,5.75,563.5,1.078,0,0,1
"2020-06-26",6103,149.128,13,0,128,17.921,2,0,16.25,17.858,1,0,14,2.761,0,0,2,231.01,31,1,280.5,0.693,0,0,0
"2020-06-26",6105,23.944,0,0,10.25,2.899,0,0,1,3.271,0,0,1,0.518,0,0,0,30.366,1,0,21,0.116,0,0,0
"2020-06-26",6107,590.262,34,2,364.5,76.424,5,0,53.25,54.246,3,0,30.25,8.96,0,0,5.25,1438.313,107.5,7,1346.5,2.036,0,0,1
"2020-06-26",6109,165.567,13,0,134.5,20.452,2,0,19,22.154,2,0,18,3.516,0,0,3,221.3,25.5,1,257.75,0.706,0,0,0
"2020-06-26",6111,2593.176,312.5,38,2494.25,301.135,41,5,341,275.738,31,4,247.25,41.703,5,0,43,4059.671,780,84.75,6445,11.278,1,0,8
"2020-06-26",6113,463.651,46.5,5,401,55.693,7,0,56,44.708,4.5,0,38,6.898,1,0,6,897.8,146,13,1238.75,1.83,0,0,1
"2020-06-26",6115,161.818,16,1,144,19.304,2,0,20,16.053,1.5,0,13,2.464,0,0,2,303.098,46.5,4,438,0.65,0,0,0
"2020-06-27",6001,5579.893,903,114,6797,630.403,118.5,14,913.5,591.657,90,11.75,681,88.173,14,2,114,8222.504,2167,237.75,15584.25,25.585,3,0,22
"2020-06-27",6003,2.984,0,0,3,0.349,0,0,0,0.27,0,0,0,0.038,0,0,0,4.725,1,0,6,0.013,0,0,0
"2020-06-27",6005,149.791,15,1,147.25,17.821,2,0,20.25,20.96,2,0,19,3.247,0,0,3,172.909,30,2,261,0.682,0,0,0
"2020-06-27",6007,612.714,63,4,548.75,72.813,9,0,77,73.998,7,0,60.25,11.433,1,0,11,913.464,151,8,1244,2.885,0,0,2
"2020-06-27",6009,199.156,23,1,221.5,23.26,3,0,30,28.367,3,0,29,4.297,1,0,5,219.649,39,3,346.75,1.03,0,0,1
"2020-06-27",6011,48.234,4,0,38.25,5.748,0,0,6,5.068,0,0,4,0.841,0,0,1,85.08,10,0,103,0.194,0,0,0
"2020-06-27",6013,3932.776,562,68.75,4478.5,449.727,76,9,594.5,436.688,58,7,443.25,65.247,9,1,77,5624.029,1284.5,132,9924.75,18.113,2,0,15
"2020-06-27",6015,45.595,1,0,21.25,5.414,0,0,3,5.246,0,0,2,0.798,0,0,0,70.939,3,0,52.25,0.224,0,0,0
"2020-06-27",6017,578.964,58,6,535,68.97,8,1,73,68.184,6,1,58.25,10.434,1,0,10,809.329,129.5,12,1131.5,2.658,0,0,2
"2020-06-27",6019,1446.359,79,7,933,182.558,11,1,132.5,137.675,8,1,84.25,22.1,1,0,15,3215.935,246,23,3131,5.185,0,0,3
"2020-06-27",6021,62.435,4,0,55,7.355,0,0,8,6.772,0,0,5,0.992,0,0,1,103.974,12,0,127,0.287,0,0,0
"2020-06-27",6023,236.157,13,0,130,29.441,2,0,18,26.229,1,0,13,4.218,0,0,2,397.796,30,1,331.25,0.984,0,0,0
"2020-06-27",6025,274.285,14,1,160.5,33.82,2,0,25,26.685,1,0,16,4.106,0,0,2,569.235,42,3,551.5,1.129,0,0,0
"2020-06-27",6027,35.767,0,0,21,4.257,0,0,3,4.837,0,0,3,0.739,0,0,0,48.289,2,0,42.25,0.179,0,0,0
"2020-06-27",6029,1661.473,129.5,15,1098.25,202.405,18,2,159,153.607,13,1,99.5,24.145,2,0,18,3428.917,412,42.75,3813.75,6.047,0,0,4
"2020-06-27",6031,222.549,11,1,142.5,28.215,2,0,20,19.092,1,0,11,3.113,0,0,2,543.362,37,3,521,0.691,0,0,0
"2020-06-27",6033,181.028,14,1,140,21.907,2,0,17.25,23.323,2,0,18,3.499,0,0,3,243.283,31.5,1,290.5,0.76,0,0,0
"2020-06-27",6035,55.269,1,0,29.25,6.755,0,0,4,5.359,0,0,2,0.841,0,0,0,101.73,4,0,78,0.205,0,0,0
"2020-06-27",6037,33321.658,4745.5,590,39132.5,3755.78,616.5,71.75,5292.25,3437.29,459.5,61,3719.25,508.902,74.5,9.75,627.75,51688.371,11720,1333,96933.25,154.855,17,2,130
"2020-06-27",6039,288.899,22,1,206.5,35.943,3,0,30,29.166,2,0,19.25,4.57,0,0,3,565.995,63,4,632,1.098,0,0,1
"2020-06-27",6041,1108.236,160.5,18.75,1249,127.53,21,2,164.5,141.058,19,2,144.75,21.291,3,0,26,1326.394,321.5,32,2381.75,5.124,1,0,4
"2020-06-27",6043,68.515,6,0,62.25,8.096,1,0,9,9.579,1,0,8,1.42,0,0,1,78.333,12,0,108.25,0.322,0,0,0
"2020-06-27",6045,202.124,13,1,143.25,24.983,2,0,21,24.645,2,0,18,3.843,0,0,3,305.641,30,2,318,0.895,0,0,0
"2020-06-27",6047,633.7,71,7,667.75,73.976,10,1,92,59.639,6,0,59,9.2,1,0,11,1225.816,228,17,1945,2.595,0,0,2
"2020-06-27",6049,16.633,0,0,8,1.989,0,0,1,2.229,0,0,1,0.333,0,0,0,21.9,1,0,16,0.063,0,0,0
"2020-06-27",6051,20.326,0,0,12,2.479,0,0,2,1.906,0,0,1,0.266,0,0,0,38.552,2,0,33,0.066,0,0,0
"2020-06-27",6053,1310.628,146,19,1477.5,149.853,20,2,202,134.877,14.5,2,143.25,20.158,2,0,25,2132.537,404.5,47,3748.25,5.96,1,0,5
"2020-06-27",6055,489.112,67.5,7,480.5,57.064,9,1,67.25,59.171,7.5,1,53.25,9.178,1,0,9,676.187,151,13,1051.5,2.264,0,0,2
"2020-06-27",6057,390.679,40,4,417,45.635,6,0,54.25,53.972,5,0,53,8.275,1,0,8,451.742,73.5,7,740,1.9,0,0,1
"2020-06-27",6059,10593.804,1808,244.25,13642.75,1198.022,235.5,30.75,1785.5,1124.901,183,26,1356.25,166.113,31,4,221.75,15898.677,4181,508.75,29871.75,49.763,7.5,1,49
"2020-06-27",6061,1065.056,107,12,912.5,125.566,14,2,127,124.89,12,1,100,19.266,2,0,17.25,1544.008,246,24,2156,4.787,0,0,3
"2020-06-27",6063,73.789,5,0,66,8.672,1,0,9,10.272,1,0,9,1.521,0,0,1,83.517,11,0,116.75,0.375,0,0,0
"2020-06-27",6065,6809.007,852,102.75,6699.25,782.57,115,14,907.75,714.13,82.5,10,654,107.054,14,2,110.5,10943.619,2175,235.25,17964,31.384,3,0,21
"2020-06-27",6067,3705.833,367,42,3237,440.941,49,5,450.25,384.316,35,4,308,59.253,6,1,55,6366.41,1018.5,100,8999.75,15.511,1,0,10
"2020-06-27",6069,192.354,36,4,260.25,21.505,4,0,33,19.596,4,0,24.25,2.886,1,0,4,303.434,93,10,555.25,0.907,0,0,1
"2020-06-27",6071,5904.693,764,92.75,6150.25,675.427,104.5,11,858.25,558.341,65.5,9,544,83.616,10,1,88.25,10539.133,2320.5,232.75,18605.75,24.638,2,0,19
"2020-06-27",6073,7016.102,532.5,64.75,5557.75,863.388,71,7,765.25,718.348,51,7,537.25,113.149,8,1,90,12931.637,1411.5,157.75,15838.25,26.46,2,0,16
"2020-06-27",6075,3387.204,540.5,68,4021,382.281,72.5,8.75,544.25,395.03,57,7.75,440.5,58.532,10,1,73,4373.272,1117.5,122,7986,16.365,2,0,14
"2020-06-27",6077,2032.212,258.5,27,2005.25,236.395,32.5,3,277,203.151,24,3,188,30.586,4,0,32,3481.59,709.5,69.75,5742.75,8.515,1,0,6
"2020-06-27",6079,687.941,58,4.75,514,84.482,7,0,71.25,81.143,6,0,58,12.77,1,0,9,1074.534,128,10,1255.75,2.815,0,0,2
"2020-06-27",6081,2971.028,550,70.75,3794,333.633,71.5,9,497.25,344.988,59.5,8,412.75,50.575,9,1,67.25,3906.802,1170,121,7377,14.754,2,0,14
"2020-06-27",6083,1021.71,87.5,7,706.5,124.696,12,1,103.25,110.379,9,0,76,17.417,1,0,13.25,1757.577,232,17.75,2011.75,4.207,0,0,3
"2020-06-27",6085,6528.663,1322.5,184.75,8975,733.527,167.5,22.75,1171,680.38,128.5,18,901,100.408,21,2.75,144.5,9704.618,3147.5,369.75,18675.25,30.935,5,1,33
"2020-06-27",6087,1022.422,151,21.75,1392.5,114.665,20.5,3,175.25,111.237,16,2,142.5,16.522,3,0,22,1457.934,362,44.75,2727.5,4.718,0,0,5
"2020-06-27",6089,445.016,38,2,366.75,53.698,5,0,48.25,55.299,5,0,43.25,8.632,1,0,8,650.402,80.5,5,797,2.139,0,0,1
"2020-06-27",6091,11.87,0,0,10,1.345,0,0,1,1.696,0,0,1,0.256,0,0,0,12.348,1,0,16,0.062,0,0,0
"2020-06-27",6093,95.856,3,0,55,11.742,0,0,8,12.973,0,0,6.25,2.036,0,0,1,129.215,8,0,112,0.428,0,0,0
"2020-06-27",6095,1364.847,186,19,1450.25,158.736,25,2.75,189,143.82,19,2,141,21.8,3,0,22,2130.324,468.5,43.75,3603.5,5.776,1,0,5
"2020-06-27",6097,1618.816,170.5,19,1527.25,189.655,22,2,213.5,189.541,19,2,173.5,28.952,3,0,28,2305.037,385,37.75,3592.25,7.352,1,0,5
"2020-06-27",6099,1440.72,140,19,1403.25,169.103,19,2,196.25,144.319,14.5,2,132.25,21.906,2,0,22,2524.642,417.5,49.75,4052.75,6.129,0,0,5
"2020-06-27",6101,249.299,28,2,237,29.573,4,0,33,26.73,3,0,24,4.166,0,0,4,415.132,70,5,618,1.123,0,0,1
"2020-06-27",6103,158.73,13,0.75,140.5,19.103,2,0,20,19.041,1,0,15,2.905,0,0,3,241.577,33,1,303.75,0.75,0,0,0
"2020-06-27",6105,25.411,0,0,11,3.007,0,0,2,3.51,0,0,1,0.565,0,0,0,31.875,1,0,23,0.103,0,0,0
"2020-06-27",6107,637.571,36.5,2,397.75,81.534,5,0,57.25,58.777,3,0,34,9.519,0,0,6,1508.416,117,8,1488.75,2.251,0,0,1
"2020-06-27",6109,177.069,14,0.75,145.25,21.65,2,0,21,23.705,2,0,20,3.634,0,0,3,230.195,31,2,285.75,0.786,0,0,0
"2020-06-27",6111,2734.714,334.5,41,2702,313.786,43,5,370.75,292.045,33,4,271,43.845,5,0,45,4171.711,867.5,92.5,6936.5,12.206,1,0,9
"2020-06-27",6113,492.508,53,5,443.75,58.159,7,1,63,47.699,5,0,42,7.253,1,0,7,928.839,164,14,1338.5,1.983,0,0,1
"2020-06-27",6115,171.652,18,1,154.25,20.221,2,0,22,16.986,2,0,15,2.478,0,0,2,315.466,49.5,4,466.25,0.729,0,0,0
"2020-06-28",6001,5852.22,973.5,123.75,7382.5,654.691,130,15,968.75,623.572,98,12,753,91.896,16,2,124,8396.951,2323.5,255.75,16392.25,27.396,4,0,25.25
"2020-06-28",6003,3.226,0,0,3,0.428,0,0,0,0.276,0,0,0,0.034,0,0,0,4.949,1,0,7,0.021,0,0,0
"2020-06-28",6005,158.761,17,1,161,18.633,2,0,23,22.343,2,0,21,3.416,0,0,3.25,178.447,31,2,270.5,0.767,0,0,1
"2020-06-28",6007,649.437,72,4,603.75,76.323,10,0,82.25,78.56,8,0,67,11.854,1,0,11,946.881,161,9,1321.25,3.158,0,0,2
"2020-06-28",6009,210.555,25,2,237.75,24.608,3,0,31,30.138,4,0,31.25,4.661,0,0,5,226.212,45.5,4,365,1.084,0,0,1
"2020-06-28",6011,51.242,4,0,42,6.125,0,0,6,5.398,0,0,4,0.845,0,0,1,88.635,12,0,110.25,0.211,0,0,0
"2020-06-28",6013,4135.651,604,70,4896.5,468.418,81,9,644.75,461.26,63.5,7,493.25,68.295,11,1,81.25,5762.426,1408,145.5,10196,19.533,2,0,16.25
"2020-06-28",6015,48.244,1,0,23.25,5.633,0,0,4,5.545,0,0,3,0.836,0,0,0,73.843,3,0,58.25,0.228,0,0,0
"2020-06-28",6017,613.786,64,7,585,72.236,8.5,1,80.25,72.601,7,1,63,11.042,1,0,10,833.881,144,14,1257,2.673,0,0,2
"2020-06-28",6019,1554.844,86,8,1037.25,194.403,13,1,151.25,148.578,9,1,94.5,23.736,1,0,16.25,3359.535,262,22,3436.5,5.681,0,0,3
"2020-06-28",6021,65.953,4,0,62.25,7.638,1,0,8,7.266,0,0,6,1.144,0,0,1,107.631,13,0,137.5,0.294,0,0,0
"2020-06-28",6023,252.312,15,0,140,30.912,2,0,18,28.166,1,0,15,4.41,0,0,2.25,415.645,33.5,1,355.75,1.104,0,0,0
"2020-06-28",6025,293.859,15,1,180.25,36.322,2,0,26.25,28.642,1,0,17,4.529,0,0,3,594.01,48,2,606.25,1.161,0,0,1
"2020-06-28",6027,37.958,1,0,23,4.485,0,0,3,5.131,0,0,3,0.771,0,0,0,50.484,2,0,48,0.189,0,0,0
"2020-06-28",6029,1771.782,143.5,16,1220.5,212.949,19.5,2,171.25,164.781,13,1,109.5,25.694,2,0,19,3548.193,447,43,4210,6.768,1,0,4
"2020-06-28",6031,239.815,12,1,159,30.585,2,0,24,20.617,1,0,12,3.319,0,0,2,564.988,42.5,4,573.25,0.752,0,0,0
"2020-06-28",6033,192.52,15.5,1,152,23.044,2,0,20,24.94,2,0,19,3.868,0,0,3,252.906,34.5,2,311.5,0.921,0,0,1
"2020-06-28",6035,58.996,1,0,31.25,7.215,0,0,4,5.719,0,0,3,0.862,0,0,0,105.853,5,0,82,0.23,0,0,0
"2020-06-28",6037,34917.023,5121.5,650,42710.25,3896.711,664,80.25,5740.25,3617.139,492,64.5,4095.25,531.923,81.5,9,689.5,52852.303,12645,1409.5,100700.25,165.79,19,3,142.25
"2020-06-28",6039,309.188,23.5,1,228,38.032,3,0,33,31.334,2,0,22,4.952,0,0,4,590.143,69.5,5,694,1.23,0,0,1
"2020-06-28",6041,1166.259,177,20,1352.5,132.82,23,3,178.5,149.007,20,2,158.25,22.352,3,0,26,1357.635,343,33,2520.25,5.561,1,0,5
"2020-06-28",6043,72.54,6,0,69,8.57,1,0,10,10.126,1,0,9,1.501,0,0,1,81.069,13,1,121,0.364,0,0,0
"2020-06-28",6045,215.528,15,1,160,26.097,2,0,22,26.394,2,0,19,4.105,0,0,3,317.225,34,2,345,0.913,0,0,0
"2020-06-28",6047,669.753,76.5,8,732.75,77.585,11,1,102,63.326,7,1,66,9.494,1,0,10,1265.195,244,21.75,2146.5,2.983,0,0,2
"2020-06-28",6049,17.654,0,0,9,2.1,0,0,1,2.355,0,0,1,0.343,0,0,0,22.678,1,0,18.25,0.097,0,0,0
"2020-06-28",6051,21.568,1,0,13,2.563,0,0,2,2.042,0,0,1,0.328,0,0,0,39.896,2,0,37,0.097,0,0,0
"2020-06-28",6053,1378.529,156.5,20,1619.25,156.489,21,3,222.25,142.145,16.5,2,155,20.913,3,0,24,2180.404,440.5,47,3840.75,6.206,0.5,0,5
"2020-06-28",6055,516.935,73.5,7,528.75,59.964,10,1,73,62.908,8,1,58.25,9.56,1,0,11,694.548,172,15,1117.25,2.478,0,0,2
"2020-06-28",6057,412.57,43,5,440,47.547,6,0,63.25,57.088,6,0,57.25,8.465,1,0,10,466.269,77.5,7,785.75,2.034,0,0,2
"2020-06-28",6059,11110.342,1946,252.25,14890.75,1244.064,248,32,1961.75,1184.362,197,27,1486.25,174.142,32,4,247.75,16278.845,4430.5,560.75,31012.5,53.21,8,1,53
"2020-06-28",6061,1128.277,118,13,1010,132.162,16,2,139,132.893,13,1,111,20.179,2,0,19,1590.587,269.5,27,2311.75,5.153,0,0,4
"2020-06-28",6063,78.027,6,0,71.25,9.075,1,0,9.25,10.956,1,0,10,1.661,0,0,2,86.062,12,0,119.75,0.379,0,0,0
"2020-06-28",6065,7163.407,916,113,7306,812.909,119.5,14,1002.25,754.81,93.5,12,713.25,112.214,15,2,119.25,11228.255,2370.5,259.75,18862.75,34.381,3,0,24
"2020-06-28",6067,3929.686,404,45,3541.25,461.882,53.5,6,498,408.857,38,4,348,61.985,6,0.75,61.25,6570.857,1092.5,103.25,9853.75,16.907,2,0,12
"2020-06-28",6069,201.181,39,5,275.25,22.252,5,0,34,20.716,4,0,27,3.132,0,0,4,310.152,98,10,583.75,0.943,0,0,1
"2020-06-28",6071,6206.557,827.5,100.75,6751.25,701.697,107.5,12,923,589.868,71,9,596.5,87.766,11.5,1,99,10804.475,2500.5,245.5,19585,27.158,3,0,22
