"time","geoid","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-04-10",6051,10.931,0,0,1,0.589,0,0,0,1.51,0,0,0,0.144,0,0,0,3.27,0,0,0,0.208,0,0,0
"2020-04-10",6053,143.021,20,5,95,10.323,1,0,7,18.43,2,0,13,1.91,0,0,1,84.951,12,3,57,1.599,0,0,1
"2020-04-10",6055,46.991,6,1,32,3.395,0,0,3,7.137,1,0,5,0.789,0,0,1,23.011,3,1,16,0.597,0,0,0
"2020-04-10",6057,51.288,5,1,27,3.499,0,0,2,9.574,1,0,5,0.999,0,0,1,18.559,2,0,12,0.755,0,0,0
"2020-04-10",6059,1803.72,520,161,1859.5,124.917,34.5,10,129.5,244.377,72,22.75,252.25,25.579,8,2,28,906.021,240,72,1005,22.005,7,2,23
"2020-04-10",6061,99.404,13.5,2,65.5,7.259,1,0,5,15.248,2,0,10,1.682,0,0,1,48.327,6,1,32.25,1.215,0,0,1
"2020-04-10",6063,18,0,0,5,1.095,0,0,0,3.613,0,0,1,0.327,0,0,0,4.755,0,0,2,0.35,0,0,0
"2020-04-10",6065,535.296,122.5,34,449.75,40.332,8,2,34,69.688,16,4,58,7.603,2,0,7,335.267,73,17,264.75,5.67,1,0,5
"2020-04-10",6067,310.432,43,9,203.25,22.879,3,0,15,40.695,5,1,28.25,4.404,1,0,3,184.381,23,4,119.25,3.338,0,0,2
"2020-04-10",6069,41.366,8,2,37,2.845,0.5,0,3,5.331,1,0,5,0.55,0,0,0,21.048,4,1,19,0.519,0,0,0
"2020-04-10",6071,489.595,109,32.75,460,36.412,8,2,33,57.813,13,3,55,6.314,1,0,6,329.222,69,18,299.5,4.882,1,0,5
"2020-04-10",6073,333.212,57,14,218.5,24.908,5,1,17,43.395,8,2,29,4.696,1,0,4,206.24,34,8,137,3.5,1,0,2
"2020-04-10",6075,385.75,83,25,339.75,28.421,6,1,25,53.587,12,3,49,5.661,1,0,5,202.025,41.5,11,177.25,4.179,1,0,4
"2020-04-10",6077,176.62,33.5,8,139,12.966,2,0,11,22.135,4,1,18,2.345,0,0,2,112.24,20,4,92,1.917,0,0,2
"2020-04-10",6079,59.792,4,1,20.25,4.179,0,0,2,9.062,0,0,3,0.911,0,0,0,27.722,2,0,12,0.815,0,0,0
"2020-04-10",6081,439.024,99.5,32,412.25,31.201,7,2,30,62.339,15,4,59.25,6.552,2,0,6,215.617,48,13,219.25,5.248,1,0,5
"2020-04-10",6083,76.552,6,1,31,5.46,0,0,2,10.291,1,0,4,1.082,0,0,0,43.131,3,1,20.25,0.913,0,0,0
"2020-04-10",6085,1546.812,424.5,130.75,1554,104.912,29,9,108.25,203.266,54.5,18,205.5,20.815,6,2,22,755.863,198,60,855.5,19.209,5,2,19
"2020-04-10",6087,165.128,29,7,140.5,11.769,2,0,11,22.873,4,1,18.25,2.469,0,0,2,84.703,16,4,77,2.055,0,0,2
"2020-04-10",6089,83.592,4,0,28,5.66,0,0,2,13.631,1,0,5,1.376,0,0,1,34.51,2,0,13,1.166,0,0,0
"2020-04-10",6091,3.1,0,0,1,0.171,0,0,0,0.652,0,0,0,0.063,0,0,0,0.716,0,0,0,0.074,0,0,0
"2020-04-10",6093,32.718,0,0,3,1.891,0,0,0,6.021,0,0,1,0.538,0,0,0,8.695,0,0,2,0.723,0,0,0
"2020-04-10",6095,118.432,20.5,5,91.25,8.844,1,0,7,16.366,3,0,13,1.801,0,0,1,67.847,12,2,55,1.297,0,0,1
"2020-04-10",6097,138.101,18,4,92,10.011,1,0,7,20.958,3,0,13,2.274,0,0,1.25,68.238,9,2,44,1.722,0,0,1
"2020-04-10",6099,125.304,19,4,89.25,9.069,1,0,7,15.79,3,0,12,1.653,0,0,1,78.394,12,2,60,1.31,0,0,1
"2020-04-10",6101,34.569,3,0,21.25,2.363,0,0,1,4.825,0,0,3,0.506,0,0,0,17.738,2,0,11,0.458,0,0,0
"2020-04-10",6103,40.599,1,0,8,2.579,0,0,1,6.43,0,0,1,0.657,0,0,0,14.301,0,0,5,0.679,0,0,0
"2020-04-10",6105,13.053,0,0,1,0.665,0,0,0,2.589,0,0,0,0.227,0,0,0,2.559,0,0,0,0.343,0,0,0
"2020-04-10",6107,46.02,3,0,16,3.483,0,0,1,5.262,0,0,2,0.568,0,0,0,31.619,2,0,12.25,0.441,0,0,0
"2020-04-10",6109,29.669,1,0,10.25,1.842,0,0,1,5.508,0,0,2,0.538,0,0,0,9.566,1,0,4,0.462,0,0,0
"2020-04-10",6111,226.102,46,13,181.25,17.294,4,1,14,30.713,6,1,25,3.383,1,0,3,133.385,25.5,6.75,104.25,2.411,0,0,2
"2020-04-10",6113,42.268,6,1,30,3.049,0,0,2,5.099,1,0,4,0.579,0,0,0,27.467,4,1,20,0.466,0,0,0
"2020-04-10",6115,23.521,2,0,12,1.581,0,0,1,2.981,0,0,2,0.306,0,0,0,13.062,1,0,8,0.289,0,0,0
"2020-04-11",6001,657.479,139,42,609.25,47.677,10,3,44.25,85.711,18,6,79,9.304,2,0,9,367.682,70.5,20,344.25,8.356,2,0,8
"2020-04-11",6003,1.015,0,0,0,0.063,0,0,0,0.182,0,0,0,0.014,0,0,0,0.293,0,0,0,0.02,0,0,0
"2020-04-11",6005,26.247,1,0,9,1.717,0,0,1,4.918,0,0,2,0.443,0,0,0,7.76,0,0,4,0.542,0,0,0
"2020-04-11",6007,83.898,6,1,38.25,5.845,0,0,3,12.493,1,0,5.25,1.348,0,0,1,39.071,3,0,19,1.412,0,0,1
"2020-04-11",6009,36.775,2,0,19,2.332,0,0,1,7.118,0,0,4,0.691,0,0,0,11.08,1,0,7,0.745,0,0,0
"2020-04-11",6011,10.468,0,0,3,0.661,0,0,0,1.369,0,0,0,0.135,0,0,0,4.426,0,0,2,0.214,0,0,0
"2020-04-11",6013,352.149,65.5,19,291.25,26.438,5,1,21,48.925,10,3,40.25,5.204,1,0,5,198.648,36,10,162,4.624,1,0,4
"2020-04-11",6015,18.3,0,0,1,1.007,0,0,0,2.714,0,0,0,0.269,0,0,0,5.868,0,0,1,0.395,0,0,0
"2020-04-11",6017,61.32,7,1,36,4.369,0,0,3,9.783,1,0,6,0.989,0,0,1,26.219,3,0,18,0.916,0,0,1
"2020-04-11",6019,117.881,8,1,43,8.706,1,0,3,14.285,1,0,5,1.473,0,0,1,73.506,5,1,29.25,1.596,0,0,1
"2020-04-11",6021,15.898,0,0,4,1.045,0,0,0,2.28,0,0,0.25,0.2,0,0,0,6.316,0,0,2,0.287,0,0,0
"2020-04-11",6023,51.842,1,0,7,3.312,0,0,1,7.554,0,0,1,0.77,0,0,0,21.221,0,0,4,0.916,0,0,0
"2020-04-11",6025,29.637,1,0,5,1.988,0,0,0,3.767,0,0,1,0.353,0,0,0,15.504,0,0,4,0.489,0,0,0
"2020-04-11",6027,14.739,0,0,0,0.786,0,0,0,2.593,0,0,0,0.221,0,0,0,3.511,0,0,0,0.379,0,0,0
"2020-04-11",6029,92.014,11,2,49.25,6.892,1,0,4,10.802,1,0,6,1.209,0,0,1,65.434,8,2,33.25,1.148,0,0,1
"2020-04-11",6031,24.055,1,0,6,1.614,0,0,0,2.753,0,0,1,0.266,0,0,0,14.477,1,0,5,0.31,0,0,0
"2020-04-11",6033,27.636,1,0,6,1.742,0,0,0,4.64,0,0,1,0.487,0,0,0,9.894,0,0,3,0.577,0,0,0
"2020-04-11",6035,15.284,0,0,2,0.845,0,0,0,2.019,0,0,0,0.206,0,0,0,5.388,0,0,1,0.296,0,0,0
"2020-04-11",6037,3805.484,926.5,311.75,3626.75,275.708,64,20,265.25,492.49,118,40,478,52.647,13,4,50,2192.452,507.5,148.5,2196.25,50.125,13,5,49
"2020-04-11",6039,39.166,2,0,13,2.647,0,0,1,5.227,0,0,2,0.488,0,0,0,19.687,1,0,8,0.608,0,0,0
"2020-04-11",6041,98.738,18,5,79,7.256,1,0,6,16.184,3,1,13,1.744,0,0,1,45.832,8,2,39,1.399,0,0,1
"2020-04-11",6043,16.03,0,0,5,0.92,0,0,0,3.187,0,0,1,0.297,0,0,0,3.934,0,0,2,0.388,0,0,0
"2020-04-11",6045,34.646,1,0,7,2.113,0,0,1,5.658,0,0,1,0.558,0,0,0,12.13,0,0,4,0.704,0,0,0
"2020-04-11",6047,73.937,9,2,46.25,5.181,1,0,3,8.784,1,0,6,0.896,0,0,1,44.802,6,1,32,1.06,0,0,1
"2020-04-11",6049,8.168,0,0,1,0.435,0,0,0,1.504,0,0,0,0.128,0,0,0,2.111,0,0,0,0.217,0,0,0
"2020-04-11",6051,10.019,0,0,0,0.561,0,0,0,1.403,0,0,0,0.143,0,0,0,3.025,0,0,0,0.191,0,0,0
"2020-04-11",6053,136.558,20,4,92.25,9.926,1,0,7,17.576,2,0,12,1.851,0,0,1,81.183,11,3,53,1.823,0,0,1
"2020-04-11",6055,45.034,6,1,31.25,3.22,0,0,2,6.846,1,0,5,0.721,0,0,1,21.929,3,0,17,0.658,0,0,0
"2020-04-11",6057,48.823,5,1,27,3.369,0,0,2,9.043,1,0,5,0.897,0,0,1,17.618,2,0,10,0.866,0,0,0
"2020-04-11",6059,1712.29,492.5,152,1747.75,118.579,34,9,127,232.005,68,20.75,241.75,24.061,7,2,25,861.414,222.5,66.75,962,25.085,8,2,25.25
"2020-04-11",6061,95.039,13,2,64,6.886,1,0,5,14.624,2,0,9,1.598,0,0,1,45.875,6,1,31.25,1.419,0,0,1
"2020-04-11",6063,16.569,0,0,4,0.956,0,0,0,3.309,0,0,1,0.3,0,0,0,4.339,0,0,2,0.37,0,0,0
"2020-04-11",6065,516.403,119,32,435.75,38.77,9,2,31,66.926,15,4,55,7.222,1,0,6,324.169,70,16,265.25,6.554,2,0,6
"2020-04-11",6067,298.373,39,8,200,22.157,3,0,15,39.092,5,1,27.25,4.253,0,0,3,176.504,21.5,4.75,114.25,3.896,0,0,3
"2020-04-11",6069,39.172,8,2,35,2.636,0,0,2,5.034,1,0,4,0.498,0,0,0,20.049,5,1,20.25,0.607,0,0,1
"2020-04-11",6071,471.157,105,30.75,444.25,35.06,7,2,32,55.78,13,3,53.25,6.125,1,0,6,315.994,65.5,17,281.5,5.729,1,0,6
"2020-04-11",6073,320.732,55,14,212,23.926,4,1,16,41.809,7,2,27.25,4.62,1,0,3,199.925,32,7.75,131.5,4.069,1,0,3
"2020-04-11",6075,369.872,78,23,333,27.027,6,1,25,51.247,11,3,45,5.393,1,0,5,193.73,38.5,11,173.5,4.884,1,0,4.25
"2020-04-11",6077,169.22,31.5,7,136.5,12.464,2,0,10,21.154,4,1,17,2.251,0,0,2,107.985,20,4,89.25,2.141,0,0,2
"2020-04-11",6079,56.802,4,1,20.25,3.985,0,0,2,8.722,0,0,3,0.974,0,0,0,26.37,2,0,11,0.898,0,0,0
"2020-04-11",6081,418.676,96.5,30,398.25,29.724,7,2,30,59.243,14.5,4,56.25,6.095,1,0,5,206.081,46,13,210,5.928,1,0,6
"2020-04-11",6083,73.238,6,1,30,5.328,0,0,2,9.838,1,0,4,1.072,0,0,0,41.237,3.5,0,19,1.042,0,0,0
"2020-04-11",6085,1462.172,396,122.75,1464.25,99.263,27,8,105,192.195,51,16,199,19.514,5,1,21,714.275,188,56.75,795.25,21.786,6,2,22
"2020-04-11",6087,157.536,28,7,135.25,11.262,2,0,10,21.761,4,1,18,2.335,0,0,2,80.373,15,4,72.25,2.311,0,0,2
"2020-04-11",6089,79.074,4,0,27,5.359,0,0,2,12.828,1,0,4,1.275,0,0,0,32.256,2,0,12,1.379,0,0,0
"2020-04-11",6091,2.848,0,0,1,0.181,0,0,0,0.595,0,0,0,0.056,0,0,0,0.648,0,0,0,0.073,0,0,0
"2020-04-11",6093,30.086,0,0,3,1.72,0,0,0,5.459,0,0,1,0.463,0,0,0,8.049,0,0,1.25,0.693,0,0,0
"2020-04-11",6095,113.851,20,5,89.25,8.496,2,0,7,15.709,3,0,12,1.741,0,0,1,65.841,10,2,54,1.507,0,0,1
"2020-04-11",6097,132.537,17,4,87,9.845,1,0,6,20.198,3,0,12,2.21,0,0,2,65.555,8,1,44.25,1.931,0,0,1
"2020-04-11",6099,120.304,18,4,86.25,8.884,1,0,7,15.126,2,0,11,1.597,0,0,1,75.234,12,2,55.25,1.616,0,0,1
"2020-04-11",6101,32.796,3,0,20,2.225,0,0,1,4.561,0,0,3,0.469,0,0,0,16.787,1,0,11,0.48,0,0,0
"2020-04-11",6103,37.766,1,0,8,2.375,0,0,1,5.99,0,0,1,0.566,0,0,0,13.471,0,0,5,0.774,0,0,0
"2020-04-11",6105,11.725,0,0,1,0.612,0,0,0,2.297,0,0,0,0.185,0,0,0,2.435,0,0,0,0.318,0,0,0
"2020-04-11",6107,44.142,3,0,16,3.233,0,0,1,5.076,0,0,2,0.545,0,0,0,30.436,2,0,12.25,0.563,0,0,0
"2020-04-11",6109,27.724,1,0,10,1.775,0,0,1,5.11,0,0,2,0.517,0,0,0,8.905,1,0,4.25,0.565,0,0,0
"2020-04-11",6111,218.107,44,12,175.75,16.287,3,1,14,29.616,6,1,23.25,3.174,1,0,3,129.01,24,6,106,2.796,1,0,3
"2020-04-11",6113,40.59,6,1,29,3.051,0,0,2,4.916,1,0,4,0.547,0,0,0,26.295,4,0,19,0.561,0,0,0
"2020-04-11",6115,22.217,2,0,12,1.584,0,0,1,2.79,0,0,2,0.275,0,0,0,12.401,1,0,8,0.32,0,0,0
"2020-04-12",6001,629.708,130.5,39,588.5,45.832,10,3,41.25,82.101,17.5,5,76.25,8.865,2,0,8,352.268,67,20,329.25,8.55,2,0,8
"2020-04-12",6003,0.912,0,0,0,0.04,0,0,0,0.164,0,0,0,0.017,0,0,0,0.24,0,0,0,0.02,0,0,0
"2020-04-12",6005,24.477,1,0,9,1.537,0,0,1,4.536,0,0,1,0.399,0,0,0,7.517,0,0,4,0.507,0,0,0
"2020-04-12",6007,79.722,6,1,36.25,5.513,0,0,3,11.857,1,0,5.25,1.251,0,0,1,36.769,3,0,18,1.315,0,0,0
"2020-04-12",6009,34.539,2,0,17,2.248,0,0,1,6.688,0,0,3.25,0.682,0,0,0,10.25,1,0,7,0.716,0,0,0
"2020-04-12",6011,9.623,0,0,2,0.59,0,0,0,1.267,0,0,0,0.112,0,0,0,4.047,0,0,2,0.202,0,0,0
"2020-04-12",6013,338.868,63,18,283.25,25.325,5,1,21,46.937,9,3,40,5.073,1,0,4,191.021,32,10,155.5,4.652,1,0,4
"2020-04-12",6015,16.796,0,0,1,0.997,0,0,0,2.468,0,0,0,0.227,0,0,0,5.417,0,0,1,0.348,0,0,0
"2020-04-12",6017,58.234,6,1,35,4.072,0,0,3,9.352,1,0,6,0.995,0,0,1,24.888,3,0,17,1.012,0,0,1
"2020-04-12",6019,112.583,8,1,40.25,8.095,0,0,3,13.638,1,0,5,1.462,0,0,1,70.91,5,1,27,1.532,0,0,1
"2020-04-12",6021,14.758,0,0,3,0.949,0,0,0,2.101,0,0,0,0.205,0,0,0,5.831,0,0,2,0.289,0,0,0
"2020-04-12",6023,48.536,1,0,7,3.11,0,0,1,7.083,0,0,1,0.728,0,0,0,20.16,0,0,4,0.913,0,0,0
"2020-04-12",6025,27.873,1,0,5,1.836,0,0,0,3.531,0,0,1,0.343,0,0,0,14.933,1,0,4,0.456,0,0,0
"2020-04-12",6027,13.48,0,0,0,0.744,0,0,0,2.396,0,0,0,0.228,0,0,0,3.225,0,0,0,0.344,0,0,0
"2020-04-12",6029,88.353,11,2,45,6.627,1,0,4,10.283,1,0,6,1.053,0,0,1,62.726,7,1,32.25,1.194,0,0,1
"2020-04-12",6031,22.728,1,0,6,1.562,0,0,0,2.571,0,0,1,0.248,0,0,0,13.539,1,0,5,0.317,0,0,0
"2020-04-12",6033,25.949,1,0,5,1.724,0,0,1,4.359,0,0,1,0.434,0,0,0,9.401,0,0,3,0.483,0,0,0
"2020-04-12",6035,14.088,0,0,2,0.842,0,0,0,1.851,0,0,0,0.173,0,0,0,5.053,0,0,1,0.312,0,0,0
"2020-04-12",6037,3644.304,886,299.5,3466.25,265.061,63.5,18.75,258.5,472.013,116.5,38,456.75,50.336,12,4,49,2105.588,484.5,132.75,2095.5,50.19,14,5,50
"2020-04-12",6039,36.974,2,0,12,2.492,0,0,1,4.893,0,0,2,0.462,0,0,0,18.804,1,0,8,0.593,0,0,0
"2020-04-12",6041,94.892,17,4,75,7.054,1,0,6,15.602,3,1,12,1.683,0,0,1,44.032,8.5,2,36,1.43,0,0,1
"2020-04-12",6043,14.562,0,0,5,0.787,0,0,0,2.9,0,0,1,0.256,0,0,0,3.642,0,0,2,0.356,0,0,0
"2020-04-12",6045,32.463,1,0,7,2.125,0,0,1,5.338,0,0,1,0.5,0,0,0,11.267,0,0,4,0.642,0,0,0
"2020-04-12",6047,70.264,9,2,43.25,4.825,1,0,3,8.353,1,0,5,0.885,0,0,1,42.78,5,1,32.25,1.045,0,0,1
"2020-04-12",6049,7.434,0,0,1,0.42,0,0,0,1.362,0,0,0,0.116,0,0,0,1.864,0,0,0,0.196,0,0,0
"2020-04-12",6051,9.055,0,0,0.25,0.496,0,0,0,1.259,0,0,0,0.104,0,0,0,2.832,0,0,0,0.196,0,0,0
"2020-04-12",6053,130.77,18,4,86.75,9.524,1,0,6,16.695,2,0,11.25,1.702,0,0,1,77.944,10,2,50,1.823,0,0,1
"2020-04-12",6055,43,6,1,30,3.052,0,0,2,6.555,1,0,5,0.699,0,0,1,20.869,3,0,15,0.704,0,0,0
"2020-04-12",6057,46.406,4,1,25,3.138,0,0,2,8.566,1,0,5,0.851,0,0,0,16.866,2,0,11,0.841,0,0,0
"2020-04-12",6059,1625.709,472,144,1685.5,113.039,32,9,121.25,220.647,65,19,232.75,22.934,6,2,24,820.24,219,65,918.25,24.913,7,2,25
"2020-04-12",6061,91.022,12,2,63,6.577,1,0,5,13.884,2,0,9,1.432,0,0,1,44.072,6,1,32,1.44,0,0,1
"2020-04-12",6063,15.378,0,0,4,0.929,0,0,0,3.046,0,0,1,0.245,0,0,0,4.039,0,0,2,0.369,0,0,0
"2020-04-12",6065,497.915,113.5,30.75,425.75,37.358,8,2,31,64.532,15,4,54,6.996,2,0,6,312.341,63,15,242,6.656,2,0,6
"2020-04-12",6067,286.532,37,8,194.25,21.075,3,0,15,37.392,5,1,25,3.998,0,0,3,170.542,21,4,112.5,3.969,0,0,3
"2020-04-12",6069,36.933,7,2,33,2.445,0,0,2,4.795,1,0,4,0.51,0,0,0,18.908,5,1,19,0.591,0,0,0
"2020-04-12",6071,453.007,100.5,29,422,33.667,7,2,32,53.578,13,3,52,5.81,1,0,6,304.756,63,17,268.25,5.747,1,0,6
"2020-04-12",6073,308.738,54.5,13,199.25,23.248,4,1,15,40.136,7,2,27,4.381,1,0,3,192.002,31,7,129.25,4.131,1,0,3
"2020-04-12",6075,354.663,76,23,326.25,25.737,5,1,23,49.038,11,3,43.25,5.16,1,0,5,186.454,35.5,11,168.25,4.741,1,0,4
"2020-04-12",6077,162.289,31,7,130.5,11.995,2,0,10,20.255,3,1,17,2.206,0,0,2,103.54,17,4,84.5,2.149,0,0,2
"2020-04-12",6079,54.218,4,1,19.25,3.85,0,0,2,8.378,0,0,3,0.9,0,0,0,25.264,2,0,11,0.905,0,0,0
"2020-04-12",6081,399.246,90.5,29,379.5,28.334,6,2,28,56.468,13,4,54,5.979,1,0,6,195.976,43,12,197.25,5.916,1,0,6
"2020-04-12",6083,69.833,5,1,28,4.999,0,0,2,9.341,1,0,4,0.991,0,0,0,39.409,3,0.75,18,1.065,0,0,0
"2020-04-12",6085,1382.971,371,113,1404,93.678,25,7,102.25,181.736,48.5,15.75,189.5,18.737,5,1,21,677.307,179,51,777.25,21.518,6,2,21.25
"2020-04-12",6087,150.107,27,7,129,10.681,2,0,10,20.79,4,1,17,2.232,0,0,2,76.462,14,3,70.25,2.213,0,0,2
"2020-04-12",6089,74.784,4,0,24.25,5.04,0,0,2,12.123,0,0,4,1.239,0,0,0,30.861,2,0,12,1.356,0,0,0
"2020-04-12",6091,2.642,0,0,1,0.152,0,0,0,0.557,0,0,0,0.059,0,0,0,0.619,0,0,0,0.073,0,0,0
"2020-04-12",6093,27.697,0,0,3,1.637,0,0,0,5.05,0,0,0,0.452,0,0,0,7.32,0,0,1,0.734,0,0,0
"2020-04-12",6095,109.443,18.5,5,85.25,8.11,1,0,6.25,15.085,3,0,12,1.561,0,0,1,63.297,11,2,50,1.533,0,0,1
"2020-04-12",6097,127.151,16,3,82.5,9.263,1,0,7,19.366,3,0,11,2.048,0,0,1,63.057,8,2,42,1.948,0,0,1
"2020-04-12",6099,115.496,17,4,83.25,8.555,1,0,6,14.486,2,0,11,1.582,0,0,1,72.858,11,2,53.25,1.588,0,0,1
"2020-04-12",6101,31.198,3,0,18.25,2.203,0,0,1,4.309,0,0,3,0.432,0,0,0,16.214,1,0,11,0.482,0,0,0
"2020-04-12",6103,35.25,1,0,8,2.216,0,0,1,5.659,0,0,1,0.58,0,0,0,12.749,0,0,4,0.729,0,0,0
"2020-04-12",6105,10.606,0,0,1,0.579,0,0,0,2.132,0,0,0,0.189,0,0,0,2.248,0,0,0,0.329,0,0,0
"2020-04-12",6107,42.438,3,0,15,3.141,0,0,1,4.829,0,0,2,0.504,0,0,0,29.303,2,0,11,0.561,0,0,0
"2020-04-12",6109,25.994,1,0,10,1.749,0,0,1,4.811,0,0,2,0.484,0,0,0,8.539,0,0,4,0.556,0,0,0
"2020-04-12",6111,210.315,42,12,176.25,15.779,3,1,13,28.61,6,1,23,3.108,1,0,3,123.745,23,5,99.75,2.851,1,0,3
"2020-04-12",6113,39.022,6,1,28.25,2.965,0,0,2,4.706,1,0,3,0.54,0,0,0,25.656,4,1,19.25,0.552,0,0,0
"2020-04-12",6115,21.152,2,0,12,1.461,0,0,1,2.669,0,0,1.25,0.279,0,0,0,11.841,1,0,8,0.29,0,0,0
"2020-04-13",6001,603.679,124,37.75,571,44.052,9,2,43,78.738,16,5,73.25,8.422,2,0,7.25,338.326,67,19.75,314.75,7.967,2,0,7
"2020-04-13",6003,0.813,0,0,0,0.043,0,0,0,0.15,0,0,0,0.016,0,0,0,0.23,0,0,0,0.028,0,0,0
"2020-04-13",6005,22.881,1,0,9,1.516,0,0,1,4.245,0,0,2,0.449,0,0,0,6.878,0,0,4,0.498,0,0,0
"2020-04-13",6007,75.873,5,1,35,5.215,0,0,3,11.393,1,0,5,1.226,0,0,1,34.974,2,0,18,1.231,0,0,0
"2020-04-13",6009,32.367,2,0,17,2.126,0,0,1,6.239,0,0,3,0.607,0,0,0,9.702,1,0,7,0.689,0,0,0
"2020-04-13",6011,8.944,0,0,2.25,0.568,0,0,0,1.178,0,0,0,0.125,0,0,0,3.747,0,0,2,0.172,0,0,0
"2020-04-13",6013,326.252,61,17,270.25,24.479,5,1,21,44.979,9,2,38.25,4.813,1,0,4,182.623,32,9,153.25,4.267,1,0,4
"2020-04-13",6015,15.39,0,0,1,0.904,0,0,0,2.307,0,0,0,0.233,0,0,0,4.97,0,0,1,0.317,0,0,0
"2020-04-13",6017,55.376,6,1,33,3.834,0,0,2,8.876,1,0,5,0.925,0,0,1,24.029,3,0,16,0.886,0,0,1
"2020-04-13",6019,107.761,8,1,39,7.725,0,0,3,13.096,1,0,5,1.415,0,0,1,67.404,5,1,25,1.51,0,0,1
"2020-04-13",6021,13.783,0,0,3,0.865,0,0,0,1.968,0,0,0,0.193,0,0,0,5.648,0,0,2,0.254,0,0,0
"2020-04-13",6023,45.605,1,0,6,2.987,0,0,1,6.71,0,0,1,0.687,0,0,0,19.118,0.5,0,4,0.809,0,0,0
"2020-04-13",6025,26.36,1,0,5,1.806,0,0,0,3.271,0,0,1,0.308,0,0,0,13.979,1,0,3,0.4,0,0,0
"2020-04-13",6027,12.231,0,0,0,0.691,0,0,0,2.14,0,0,0,0.182,0,0,0,2.925,0,0,0,0.324,0,0,0
"2020-04-13",6029,85.038,10,2,45,6.376,1,0,3,9.854,1,0,5,1.03,0,0,1,59.972,8,1,32.25,1.074,0,0,1
"2020-04-13",6031,21.517,1,0,6,1.408,0,0,0,2.454,0,0,1,0.261,0,0,0,12.884,1,0,4,0.313,0,0,0
"2020-04-13",6033,24.301,1,0,6,1.519,0,0,0,4.091,0,0,1,0.418,0,0,0,9.003,0,0,3,0.469,0,0,0
"2020-04-13",6035,12.899,0,0,1.25,0.695,0,0,0,1.685,0,0,0,0.158,0,0,0,4.564,0,0,1,0.279,0,0,0
"2020-04-13",6037,3489.235,841.5,281,3341,253.041,59.5,18,250.25,452.257,112,37.75,433.75,48.483,12,3,47,2020.516,453.5,127.75,1973.5,46.492,12,4,45
"2020-04-13",6039,34.922,2,0,12,2.285,0,0,1,4.619,0,0,2,0.469,0,0,0,17.629,1,0,7,0.572,0,0,0
"2020-04-13",6041,91.144,16,4,74,6.804,1,0,6,14.962,3,1,12,1.579,0,0,1,42.171,7,2,34,1.29,0,0,1
"2020-04-13",6043,13.433,0,0,5,0.822,0,0,0,2.682,0,0,1,0.265,0,0,0,3.47,0,0,2,0.338,0,0,0
"2020-04-13",6045,30.279,1,0,7,1.865,0,0,1,4.979,0,0,1,0.464,0,0,0,10.722,0,0,4,0.598,0,0,0
"2020-04-13",6047,66.584,8,2,42,4.614,1,0,3,7.828,1,0,5,0.815,0,0,1,40.873,5,1,31,0.973,0,0,1
"2020-04-13",6049,6.801,0,0,1,0.377,0,0,0,1.238,0,0,0,0.112,0,0,0,1.763,0,0,0,0.185,0,0,0
"2020-04-13",6051,8.319,0,0,0,0.475,0,0,0,1.119,0,0,0,0.092,0,0,0,2.529,0,0,0,0.178,0,0,0
"2020-04-13",6053,125.338,16,4,84.25,9.209,1,0,6,15.96,2,0,11,1.736,0,0,1,74.628,10,2,51.25,1.702,0,0,1
"2020-04-13",6055,41.168,6,1,28.25,2.955,0,0,2,6.239,1,0,4,0.661,0,0,0,20.431,3,0,15,0.62,0,0,0
"2020-04-13",6057,43.974,4,1,24,3.096,0,0,2,8.129,1,0,5,0.809,0,0,0,16.116,2,0,10,0.764,0,0,0
"2020-04-13",6059,1543.948,440.5,136,1616.5,107.219,30,9,117,209.669,59.5,18,226,21.634,6,2,23,780.481,197,59,882,23.094,7,2,23.25
"2020-04-13",6061,86.989,11,2,59.25,6.17,1,0,4,13.338,2,0,9,1.457,0,0,1,42.268,6,1,29,1.354,0,0,1
"2020-04-13",6063,14.223,0,0,4,0.845,0,0,0,2.794,0,0,1,0.25,0,0,0,3.721,0,0,2,0.344,0,0,0
"2020-04-13",6065,479.643,108.5,28,408.25,35.932,7,2,29.25,62.105,14,3,52.25,6.75,2,0,6,301.134,62,15.75,233.25,6.308,1,0,6
"2020-04-13",6067,275.411,35,8,187.5,20.418,3,0,14,35.861,5,1,23.25,3.868,0,0,3,163.788,20,4,108.25,3.603,0,0,2
"2020-04-13",6069,34.85,7,2,32,2.367,0,0,2,4.594,1,0,4,0.525,0,0,0,17.986,4,1,18,0.536,0,0,0
"2020-04-13",6071,435.852,96,28,405.5,32.507,7,2,31,51.72,12,3,50,5.716,1,0,5,293.208,56,16,262.25,5.389,1,0,5
"2020-04-13",6073,297.651,51,12,193.5,22.351,4,1,15,38.643,7,1,25,4.127,1,0,3,186.493,29,6,123,3.913,1,0,3
"2020-04-13",6075,340.559,71,21.75,312.25,25.096,5,1,23,47.145,10,3,41,5.184,1,0,5,178.455,35,9,163.25,4.49,1,0,4
