"time","geoid","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-06-04",6011,4.259,0,0,2,0.486,0,0,0,0.45,0,0,0,0.063,0,0,0,9.322,0,0,6,0.016,0,0,0
"2020-06-04",6013,379.691,41.5,7,280.25,48.968,5,1,38,40.253,5,1,31,6.553,1,0,5,800.057,77.5,11,592.25,1.505,0,0,1
"2020-06-04",6015,3.908,0,0,1,0.455,0,0,0,0.451,0,0,0,0.09,0,0,0,6.313,0,0,2,0.024,0,0,0
"2020-06-04",6017,46.847,4,0,30.25,6.05,0,0,4,5.277,0,0,4,0.824,0,0,0,89.553,7,1,58,0.193,0,0,0
"2020-06-04",6019,116.963,5,0,47,14.916,1,0,6,11.072,0,0,4,1.723,0,0,1,303.875,13,1,121,0.438,0,0,0
"2020-06-04",6021,5.608,0,0,3,0.622,0,0,0,0.629,0,0,0,0.076,0,0,0,11.13,0,0,6,0.028,0,0,0
"2020-06-04",6023,18.542,0,0,7,2.32,0,0,1,2.055,0,0,1,0.338,0,0,0,35.336,1,0,15,0.084,0,0,0
"2020-06-04",6025,17.08,0,0,8,2.16,0,0,1,1.613,0,0,1,0.25,0,0,0,42.124,2,0,22,0.084,0,0,0
"2020-06-04",6027,3.208,0,0,0,0.384,0,0,0,0.425,0,0,0,0.059,0,0,0,4.228,0,0,1,0.017,0,0,0
"2020-06-04",6029,120.902,8,1,57.25,15.922,1,0,8,10.812,1,0,5,1.732,0,0,1,344.352,17,2,158,0.418,0,0,0
"2020-06-04",6031,16.721,1,0,7,2.103,0,0,1,1.47,0,0,1,0.22,0,0,0,48.083,1,0,20,0.058,0,0,0
"2020-06-04",6033,14.17,1,0,9,1.803,0,0,1,1.86,0,0,1,0.284,0,0,0,24.179,1,0,14.25,0.082,0,0,0
"2020-06-04",6035,4.682,0,0,1,0.581,0,0,0,0.415,0,0,0,0.058,0,0,0,9.851,0,0,3,0.017,0,0,0
"2020-06-04",6037,3275.562,370,66,2367.75,416.992,46,8,305.25,322.724,36,7,233.5,51.467,5,1,38,7450.831,735.5,112,5572.5,13.124,2,0,9
"2020-06-04",6039,24.54,1,0,13.25,3.1,0,0,2,2.45,0,0,1,0.393,0,0,0,57.23,3,0,32,0.117,0,0,0
"2020-06-04",6041,100.092,11,1,75,12.937,1,0,9,12.086,1,0,8,1.897,0,0,1,178.442,17,2,140.25,0.412,0,0,0
"2020-06-04",6043,6.42,0,0,4,0.816,0,0,0,0.914,0,0,0,0.145,0,0,0,9.324,0,0,6,0.03,0,0,0
"2020-06-04",6045,15.115,1,0,8,1.998,0,0,1,1.887,0,0,1,0.303,0,0,0,28.187,1,0,16,0.077,0,0,0
"2020-06-04",6047,54.686,5,0,40,6.864,1,0,5,5.053,0,0,4,0.75,0,0,1,147.216,12,1,108.25,0.233,0,0,0
"2020-06-04",6049,1.735,0,0,0,0.205,0,0,0,0.236,0,0,0,0.035,0,0,0,2.364,0,0,1,0.013,0,0,0
"2020-06-04",6051,2.099,0,0,0,0.225,0,0,0,0.205,0,0,0,0.03,0,0,0,3.594,0,0,1,0.011,0,0,0
"2020-06-04",6053,126.079,12,2,82,15.959,2,0,11,12.516,1,0,8,1.977,0,0,1,294.885,26,3,205.25,0.543,0,0,0
"2020-06-04",6055,41.749,4,0,30.25,5.618,0,0,4,4.819,0,0,3,0.762,0,0,1,84.582,8,1,57,0.169,0,0,0
"2020-06-04",6057,32.884,3,0,25,4.215,0,0,3,4.388,0,0,3,0.692,0,0,0,51.957,4,0,37.25,0.138,0,0,0
"2020-06-04",6059,1154.533,153.5,27.75,954.5,144.156,18,3,120,118.094,17,3,98.25,18.583,2,0,15,2394.125,287,41,1988.25,4.919,1,0,4
"2020-06-04",6061,83.736,8,1,52.25,10.929,1,0,7,9.704,1,0,6,1.566,0,0,1,169.851,12,1,107,0.355,0,0,0
"2020-06-04",6063,6.414,0,0,4,0.79,0,0,0,0.863,0,0,0,0.133,0,0,0,9.114,0,0,6,0.035,0,0,0
"2020-06-04",6065,555.469,54,10,370.25,72.305,6,1,47,55.134,6,1,38.25,9.129,1,0,7,1349.418,110,16.75,886.5,2.219,0,0,2
"2020-06-04",6067,282.947,24,3.75,171.25,36.886,3,0,21,27.955,2,0,17,4.522,0,0,3,686.283,48,7,409,1.065,0,0,1
"2020-06-04",6069,21.651,3,0,20,2.611,0,0,2,2.144,0,0,2,0.322,0,0,0,46.812,7,0,46.25,0.089,0,0,0
"2020-06-04",6071,498.856,54,9,332.25,65.317,6.5,1,43,44.739,5,1,29.25,7.38,1,0,5,1371.878,127.5,18,878.25,1.775,0,0,1
"2020-06-04",6073,440.687,33,5.75,233,59.054,4,0,28,43.322,3,0,23.25,7.139,0,0,4,1128.526,71.5,9,550,1.561,0,0,1
"2020-06-04",6075,341.551,43,7,275.5,43.167,5,1,34.25,38.012,5,1,30,6.103,1,0,5,647.437,73,9,545,1.436,0,0,1
"2020-06-04",6077,160.892,19,3,107,21.009,2,0,15,15.278,2,0,10,2.496,0,0,2,411.544,39,5,288.75,0.616,0,0,0
"2020-06-04",6079,49.531,3,0,23,6.42,0,0,3,5.676,0,0,3,0.895,0,0,0,99.537,6,0,52,0.21,0,0,0
"2020-06-04",6081,320.167,43,7,291,40.288,5,1,37,35.485,5,1,33,5.523,1,0,5,605.598,75,10,556,1.375,0,0,1
"2020-06-04",6083,77.277,5,0,35.25,9.93,1,0,5,8.17,0,0,4,1.389,0,0,1,177.882,10,1,83.25,0.337,0,0,0
"2020-06-04",6085,762.919,124.5,20,756.5,92.998,15,2,95,77.104,13,2,76,11.837,2,0,12,1533.597,227,31,1604.25,3.393,0,0,4
"2020-06-04",6087,105.792,14,2,91.25,13.063,2,0,11,11.13,1,0,10,1.72,0,0,1,216.933,25,3,186.5,0.457,0,0,0
"2020-06-04",6089,41.284,2,0,22,5.06,0,0,3,4.982,0,0,3,0.739,0,0,0,72.061,4,0,40,0.189,0,0,0
"2020-06-04",6091,1.036,0,0,0,0.124,0,0,0,0.157,0,0,0,0.032,0,0,0,1.387,0,0,1,0.006,0,0,0
"2020-06-04",6093,9.324,0,0,3,1.164,0,0,0,1.273,0,0,0,0.209,0,0,0,13.855,0,0,5,0.049,0,0,0
"2020-06-04",6095,117.934,12,2,88.5,15.47,1,0,11.25,11.699,1,0,9,1.874,0,0,1,276.283,25,3,210,0.411,0,0,0
"2020-06-04",6097,128.346,11,1.75,84,16.996,1,0,10,14.121,1,0,10,2.298,0,0,1,271.263,19.5,2,182,0.474,0,0,0
"2020-06-04",6099,120.452,11,2,77.25,15.554,1,0,10,11.597,1,0,8,1.879,0,0,1,301.769,26,3,197.5,0.428,0,0,0
"2020-06-04",6101,21.587,2,0,15,2.744,0,0,2,2.203,0,0,1.25,0.314,0,0,0,46.343,4,0,31.25,0.089,0,0,0
"2020-06-04",6103,13.55,1,0,8,1.776,0,0,1,1.593,0,0,1,0.244,0,0,0,26.206,1,0,17,0.069,0,0,0
"2020-06-04",6105,2.009,0,0,0,0.239,0,0,0,0.288,0,0,0,0.043,0,0,0,2.791,0,0,1,0.015,0,0,0
"2020-06-04",6107,48.438,2,0,17,6.1,0,0,2,4.321,0,0,2,0.677,0,0,0,133.203,5,0,50,0.201,0,0,0
"2020-06-04",6109,14.571,1,0,8.25,1.873,0,0,1,1.96,0,0,1,0.33,0,0,0,23.701,1,0,15,0.072,0,0,0
"2020-06-04",6111,233.97,24,4,145.25,30.185,3,0,19,23.835,2,0,15,3.838,0,0,3,539.585,45,7,337.75,0.858,0,0,1
"2020-06-04",6113,36.816,3,0,23,4.82,0,0,3,3.421,0,0,2,0.553,0,0,0,99.769,8,1,66.25,0.13,0,0,0
"2020-06-04",6115,15.212,1,0,10,1.941,0,0,1,1.481,0,0,1,0.23,0,0,0,35.806,3,0,25,0.071,0,0,0
"2020-06-05",6001,596.176,79,12,495.75,75.768,9.5,1,64,60.272,7,1,51,9.543,1,0,9,1280.92,154,18,1062.25,2.42,0,0,2
"2020-06-05",6003,0.351,0,0,0,0.037,0,0,0,0.031,0,0,0,0.004,0,0,0,0.657,0,0,0,0,0,0,0
"2020-06-05",6005,12.581,1,0,10,1.564,0,0,1,1.702,0,0,1,0.256,0,0,0,19.847,1,0,14,0.053,0,0,0
"2020-06-05",6007,60.331,4,0,28,7.325,0,0,4,7.123,0,0,3,1.086,0,0,1,109.625,7,0,60.25,0.316,0,0,0
"2020-06-05",6009,18.401,2,0,14,2.367,0,0,2,2.596,0,0,2,0.416,0,0,0,26.61,2,0,23,0.07,0,0,0
"2020-06-05",6011,4.58,0,0,3,0.577,0,0,0,0.497,0,0,0,0.084,0,0,0,10.02,0,0,7,0.018,0,0,0
"2020-06-05",6013,409.124,45,8,304,52.323,6,1,40,43.242,5,1,32.25,6.782,1,0,5,855.756,86,11,650,1.656,0,0,1
"2020-06-05",6015,4.088,0,0,1,0.446,0,0,0,0.471,0,0,0,0.064,0,0,0,6.696,0,0,2,0.032,0,0,0
"2020-06-05",6017,50.559,4.5,0,34,6.549,0,0,4.25,5.663,0,0,4,0.916,0,0,1,96.543,7,1,62,0.232,0,0,0
"2020-06-05",6019,125.975,6,0,49.25,16.075,1,0,6,11.923,1,0,5,1.891,0,0,1,325.582,14,1,140.5,0.507,0,0,0
"2020-06-05",6021,5.953,0,0,3,0.724,0,0,0,0.657,0,0,0,0.105,0,0,0,11.902,0,0,7,0.033,0,0,0
"2020-06-05",6023,19.858,0,0,8,2.481,0,0,1,2.216,0,0,1,0.355,0,0,0,37.72,1,0,16,0.095,0,0,0
"2020-06-05",6025,18.389,1,0,9,2.348,0,0,1,1.75,0,0,1,0.306,0,0,0,45.807,2,0,24,0.093,0,0,0
"2020-06-05",6027,3.401,0,0,0,0.384,0,0,0,0.459,0,0,0,0.069,0,0,0,4.566,0,0,1,0.02,0,0,0
"2020-06-05",6029,130.998,9,1,61.25,17.134,1,0,8,11.77,1,0,5,1.895,0,0,1,371.237,18,3,169,0.415,0,0,0
"2020-06-05",6031,17.943,1,0,8,2.269,0,0,1,1.56,0,0,1,0.237,0,0,0,51.775,2,0,22,0.071,0,0,0
"2020-06-05",6033,15.24,1,0,9.25,1.935,0,0,1,1.978,0,0,1,0.314,0,0,0,26.147,1,0,16,0.064,0,0,0
"2020-06-05",6035,4.974,0,0,1.25,0.611,0,0,0,0.46,0,0,0,0.087,0,0,0,10.461,0,0,4,0.021,0,0,0
"2020-06-05",6037,3520.256,395.5,70,2540.75,446.139,49.5,8,322.25,347.362,40,8,249,55.317,6,1,38.25,7943.795,788.5,114,6011.75,13.96,2,0,10
"2020-06-05",6039,26.389,1,0,14.25,3.391,0,0,2,2.641,0,0,1,0.41,0,0,0,60.654,3,0,31,0.111,0,0,0
"2020-06-05",6041,107.939,12,1,80,13.77,1,0,10,13.046,1,0,9,2.111,0,0,1,189.955,17,2,145,0.47,0,0,0
"2020-06-05",6043,6.872,0,0,4,0.867,0,0,1,0.956,0,0,1,0.132,0,0,0,9.772,0,0,6,0.03,0,0,0
"2020-06-05",6045,16.294,1,0,9,2.107,0,0,1,1.993,0,0,1,0.296,0,0,0,30.278,2,0,16,0.062,0,0,0
"2020-06-05",6047,58.987,6,0,42,7.708,1,0,5,5.385,0,0,4,0.837,0,0,0.25,158.371,13,1,114.75,0.233,0,0,0
"2020-06-05",6049,1.801,0,0,0,0.187,0,0,0,0.25,0,0,0,0.037,0,0,0,2.54,0,0,1,0.008,0,0,0
"2020-06-05",6051,2.186,0,0,0,0.245,0,0,0,0.208,0,0,0,0.024,0,0,0,3.941,0,0,1,0.011,0,0,0
"2020-06-05",6053,135.675,12,2,90.5,17.291,2,0,12,13.526,1,0,9,2.198,0,0,2,315.376,27.5,3,216.25,0.549,0,0,0
"2020-06-05",6055,45.255,4,0,33,5.937,0,0,4,5.227,0,0,4,0.839,0,0,1,90.781,7,1,62.25,0.183,0,0,0
"2020-06-05",6057,35.335,3,0,26.25,4.448,0,0,3,4.748,0,0,3,0.752,0,0,0,55.909,5,0,42,0.172,0,0,0
"2020-06-05",6059,1233.942,163,29,1018.5,152.842,18,3,125.25,126.118,18,3,106.25,19.656,3,0,17,2544.155,296.5,41,2118.25,5.321,1,0,5
"2020-06-05",6061,90.414,8,1,58,11.607,1,0,7,10.464,1,0,7,1.645,0,0,1,181.753,13,1,115.25,0.408,0,0,0
"2020-06-05",6063,6.889,0,0,5,0.857,0,0,0,0.953,0,0,1,0.158,0,0,0,9.794,0,0,7,0.024,0,0,0
"2020-06-05",6065,601.056,59,10,392.25,78.247,7,1,51,59.738,6,1,41,9.708,1,0,7,1447.79,116.5,17.75,950.25,2.368,0,0,2
"2020-06-05",6067,306.305,25,4,182.5,40.018,3,0,22,30.248,2,0,19,4.905,0,0,3,739.052,50,7,456,1.218,0,0,1
"2020-06-05",6069,23.057,3,0,20,2.82,0,0,2,2.294,0,0,2,0.369,0,0,0,49.344,6,1,49,0.085,0,0,0
"2020-06-05",6071,539.694,56,9,357.5,70.241,6,1,46,48.463,5,1,32,7.813,1,0,5,1474.465,137.5,20,947.25,1.893,0,0,1
"2020-06-05",6073,479.978,35.5,6,253,64.288,5,0,33,47.396,4,0,25.25,7.952,1,0,4,1216.674,76,10,572.25,1.638,0,0,1
"2020-06-05",6075,367.648,45,7,297.5,47.009,5.5,1,39,40.972,5,1,33,6.58,1,0,5,692.233,78.5,10,594,1.568,0,0,1
"2020-06-05",6077,173.733,20,3,116.5,22.386,2,0,15,16.571,2,0,12,2.713,0,0,2,441.819,40.5,5,308.25,0.675,0,0,0
"2020-06-05",6079,53.405,3,0,26,6.851,0,0,4,6.134,0,0,3,1.013,0,0,0,107.615,6,0,55,0.225,0,0,0
"2020-06-05",6081,343.365,46,7,311,43.149,6,1,38.25,37.928,5,1,35,5.894,1,0,5,643.813,76.5,10,597.25,1.438,0,0,1
"2020-06-05",6083,83.405,5,0,38.25,10.741,1,0,5,8.82,0,0,5,1.391,0,0,1,190.749,10,1,91,0.368,0,0,0
"2020-06-05",6085,812.144,132,21,807.5,98.838,16,2,95.5,82.168,14,2,81,12.789,2,0,13,1628.161,237,34,1721.5,3.673,1,0,4
"2020-06-05",6087,113.221,14,2,100,14.122,2,0,12.25,11.979,2,0,11,1.91,0,0,2,230.568,27.5,4,210.25,0.486,0,0,0
"2020-06-05",6089,44.159,3,0,24.25,5.532,0,0,3,5.384,0,0,3,0.898,0,0,0,77.063,4.5,0,45,0.232,0,0,0
"2020-06-05",6091,1.102,0,0,0,0.139,0,0,0,0.171,0,0,0,0.03,0,0,0,1.629,0,0,1,0.007,0,0,0
"2020-06-05",6093,9.98,0,0,4,1.245,0,0,0,1.376,0,0,0,0.228,0,0,0,14.766,0,0,6,0.048,0,0,0
"2020-06-05",6095,127.743,13,2,95,16.877,2,0,12,12.64,1,0,10,2.059,0,0,1.25,294.818,26.5,3,226.25,0.464,0,0,0
"2020-06-05",6097,139.384,12,2,90.25,18.534,2,0,12,15.347,1,0,11,2.512,0,0,2,292.721,20,2,193.5,0.539,0,0,0
"2020-06-05",6099,129.93,12,2,84,16.812,1,0,11,12.514,1,0,8,1.992,0,0,1,324.286,26.5,3,216.25,0.49,0,0,0
"2020-06-05",6101,23.173,2,0,17,2.958,0,0,2,2.344,0,0,2,0.362,0,0,0,49.85,4,0,36,0.1,0,0,0
"2020-06-05",6103,14.579,1,0,8,1.883,0,0,1,1.712,0,0,1,0.275,0,0,0,28.003,2,0,17.25,0.059,0,0,0
"2020-06-05",6105,2.129,0,0,0,0.249,0,0,0,0.299,0,0,0,0.037,0,0,0,2.951,0,0,1,0.012,0,0,0
"2020-06-05",6107,52.214,2,0,18,6.672,0,0,2,4.754,0,0,2,0.838,0,0,0,143.522,6,0,57,0.191,0,0,0
"2020-06-05",6109,15.532,1,0,9,1.888,0,0,1,2.088,0,0,1,0.319,0,0,0,25.635,1,0,15,0.091,0,0,0
"2020-06-05",6111,252.857,26,4,152.25,32.79,3,0,20,25.778,2,0,16,4.136,0,0,3,577.851,48,6,362,0.976,0,0,1
"2020-06-05",6113,39.924,3,0,26,5.233,0,0,4,3.714,0,0,3,0.618,0,0,0,107.472,8,1,69.25,0.159,0,0,0
"2020-06-05",6115,16.333,1,0,11,2.092,0,0,2,1.548,0,0,1,0.22,0,0,0,38.121,3,0,27,0.061,0,0,0
"2020-06-06",6001,640.815,83.5,13,531,81.431,10,1,68,64.874,8,1,55,10.338,1,0,9,1364.564,162,19,1163,2.472,0,0,2
"2020-06-06",6003,0.379,0,0,0,0.046,0,0,0,0.036,0,0,0,0.007,0,0,0,0.667,0,0,0,0.001,0,0,0
"2020-06-06",6005,13.543,1,0,10,1.737,0,0,1,1.806,0,0,1,0.265,0,0,0,21.475,1,0,15,0.068,0,0,0
"2020-06-06",6007,64.535,4,0,30.25,8.039,0,0,4,7.562,0,0,4,1.153,0,0,1,116.561,8,0,62.25,0.313,0,0,0
"2020-06-06",6009,19.72,2,0,15.25,2.488,0,0,2,2.767,0,0,2,0.441,0,0,0,28.516,2,0,24,0.102,0,0,0
"2020-06-06",6011,4.857,0,0,3,0.571,0,0,0,0.526,0,0,0,0.081,0,0,0,10.664,0,0,7,0.016,0,0,0
"2020-06-06",6013,440.767,48,8,329.25,56.16,6,1,42,46.866,5,1,36,7.543,1,0,6,914.197,90,11,695.5,1.748,0,0,1
"2020-06-06",6015,4.353,0,0,1,0.541,0,0,0,0.508,0,0,0,0.083,0,0,0,7.122,0,0,2,0.02,0,0,0
"2020-06-06",6017,54.444,5,0,35,6.902,1,0,5,6.086,0,0,4,0.943,0,0,1,103.713,8,1,66,0.209,0,0,0
"2020-06-06",6019,135.693,6,0,55,17.348,1,0,7,12.895,1,0,5,2.104,0,0,1,349.117,15,1,144.25,0.526,0,0,0
"2020-06-06",6021,6.34,0,0,3,0.782,0,0,0,0.673,0,0,0,0.105,0,0,0,12.725,0,0,7,0.026,0,0,0
"2020-06-06",6023,21.238,0,0,9,2.623,0,0,1,2.386,0,0,1,0.387,0,0,0,40.314,1,0,17.25,0.088,0,0,0
"2020-06-06",6025,19.814,1,0,10,2.577,0,0,1,1.878,0,0,1,0.29,0,0,0,48.722,2,0,26,0.088,0,0,0
"2020-06-06",6027,3.585,0,0,0.25,0.42,0,0,0,0.486,0,0,0,0.085,0,0,0,4.67,0,0,1,0.031,0,0,0
"2020-06-06",6029,141.711,9,1,66.25,18.559,1,0,8,12.831,1,0,6,2.173,0,0,1,401.077,20,3,186,0.548,0,0,0
"2020-06-06",6031,19.415,1,0,8,2.524,0,0,1,1.665,0,0,1,0.247,0,0,0,55.37,2,0,23,0.07,0,0,0
"2020-06-06",6033,16.386,1,0,10,2.103,0,0,1,2.137,0,0,1,0.358,0,0,0,28.185,1,0,17.25,0.087,0,0,0
"2020-06-06",6035,5.345,0,0,2,0.678,0,0,0,0.493,0,0,0,0.073,0,0,0,11.088,0,0,4,0.02,0,0,0
"2020-06-06",6037,3782.842,420,75.75,2744.25,478.157,50,9,341,373.284,42,8,267.5,59.169,7,1,40,8465.022,831,120,6345.5,15.174,2,0,12
"2020-06-06",6039,28.445,2,0,16,3.722,0,0,2,2.822,0,0,1,0.456,0,0,0,65.149,3,0,34,0.106,0,0,0
"2020-06-06",6041,116.632,12,1.75,87.25,15.157,1,0,11,14.177,2,0,10,2.36,0,0,2,203.71,18.5,2,152.25,0.481,0,0,0
"2020-06-06",6043,7.334,0,0,5,0.884,0,0,1,1.018,0,0,1,0.163,0,0,0,10.626,0,0,7,0.035,0,0,0
"2020-06-06",6045,17.591,1,0,10,2.277,0,0,1,2.164,0,0,1,0.351,0,0,0,32.724,2,0,19,0.072,0,0,0
"2020-06-06",6047,63.368,6,0,45,8.108,1,0,6,5.751,0,0,4,0.923,0,0,1,169.063,15,2,120.25,0.252,0,0,0
"2020-06-06",6049,1.92,0,0,0,0.237,0,0,0,0.263,0,0,0,0.033,0,0,0,2.659,0,0,1,0.007,0,0,0
"2020-06-06",6051,2.262,0,0,0,0.241,0,0,0,0.215,0,0,0,0.027,0,0,0,4.221,0,0,1,0.011,0,0,0
"2020-06-06",6053,145.623,13,2,97,18.297,2,0,12.25,14.531,1,0,10,2.291,0,0,2,335.011,30.5,4,233.75,0.626,0,0,0
"2020-06-06",6055,48.929,4,0,36,6.375,0,0,5,5.623,0,0,4,0.893,0,0,1,97.482,8.5,1,70,0.199,0,0,0
"2020-06-06",6057,37.965,3,0,29,4.838,0,0,3,5.079,0,0,4,0.803,0,0,1,59.772,5,0,43.5,0.182,0,0,0
"2020-06-06",6059,1319.635,166,29,1094,163.808,20,3,139.25,135.079,18,3,114,21.192,2,0,18,2699.705,313.5,44,2256.25,5.582,1,0,5
"2020-06-06",6061,97.641,9,1,63,12.67,1,0,8,11.249,1,0,8,1.786,0,0,1,195.317,15,1,118,0.436,0,0,0
"2020-06-06",6063,7.309,0,0,5,0.873,0,0,1,1.012,0,0,1,0.147,0,0,0,10.471,0,0,7,0.03,0,0,0
"2020-06-06",6065,649.682,61.5,10,422,84.338,7,1,55,64.64,7,1,44,10.436,1,0,7,1553.245,127,19,1008.25,2.577,0,0,2
"2020-06-06",6067,331.522,26,4,193,43.433,3,0,26,32.761,3,0,20,5.346,0,0,3,793.14,51.5,7,496.25,1.306,0,0,1
"2020-06-06",6069,24.559,3,0,22,2.98,0,0,3,2.448,0,0,2,0.368,0,0,0,52.444,7,1,51.25,0.111,0,0,0
"2020-06-06",6071,583.874,59.5,10,386.75,75.931,7,1,50.25,52.634,6,1,36,8.583,1,0,6,1580.715,146,20,1004,2.093,0,0,2
"2020-06-06",6073,522.503,39.5,6,274.5,69.913,5,0,35,51.574,4,0,28,8.472,1,0,4,1314.23,80,10,620.5,1.786,0,0,1
"2020-06-06",6075,395.022,47,7,319.25,50.108,6,1,40.25,43.909,5,1,36,6.931,1,0,6,736.762,82.5,10,630.5,1.769,0,0,2
"2020-06-06",6077,187.695,21.5,3,123.25,24.262,2,0,16,17.927,2,0,13,2.889,0,0,2,471.823,44.5,6,330.75,0.723,0,0,0.25
"2020-06-06",6079,57.616,3,0,29,7.456,0,0,4,6.594,0,0,4,1.066,0,0,1,114.504,6,0,60,0.24,0,0,0
"2020-06-06",6081,367.574,49,8,332.5,45.633,6,1,42.25,40.783,6,1,38,6.466,1,0,6,684.989,82,11,639.25,1.575,0,0,1
"2020-06-06",6083,89.919,5,0,42,11.636,1,0,6,9.501,0,0,5,1.51,0,0,1,205.192,11,1,98.5,0.379,0,0,0
"2020-06-06",6085,864.888,140,22.75,874.75,105.667,16,3,109,87.342,15,2,88.25,13.432,2,0,13,1720.818,247.5,34.75,1840.25,3.838,1,0,4
"2020-06-06",6087,121.371,15,2,107.25,15.187,2,0,14,12.937,2,0,11,2.063,0,0,2,245.106,29,3,223.25,0.492,0,0,0
"2020-06-06",6089,47.313,3,0,26,5.915,0,0,3,5.775,0,0,3,0.923,0,0,0,83.224,5,0,47.75,0.209,0,0,0
"2020-06-06",6091,1.209,0,0,0,0.164,0,0,0,0.189,0,0,0,0.028,0,0,0,1.67,0,0,1,0.011,0,0,0
"2020-06-06",6093,10.747,0,0,4,1.371,0,0,0,1.486,0,0,0,0.233,0,0,0,15.846,0,0,7,0.065,0,0,0
"2020-06-06",6095,138.579,14,2,103.25,18.33,2,0,13,13.737,1,0,10,2.272,0,0,2,315.657,28.5,3,241.25,0.516,0,0,0
"2020-06-06",6097,151.184,13,2,99,20.005,2,0,13,16.778,1.5,0,11,2.789,0,0,2,314.423,23,3,212.25,0.558,0,0,0
"2020-06-06",6099,140.147,12,2,90.25,18.197,2,0,12,13.476,1,0,8.25,2.15,0,0,1,347.3,28,3,229.75,0.532,0,0,0
"2020-06-06",6101,24.845,2,0,19,3.072,0,0,2,2.549,0,0,2,0.416,0,0,0,52.708,4,0,38,0.118,0,0,0
"2020-06-06",6103,15.649,1,0,9,1.916,0,0,1,1.82,0,0,1,0.278,0,0,0,30.057,2,0,20,0.081,0,0,0
"2020-06-06",6105,2.268,0,0,0,0.291,0,0,0,0.292,0,0,0,0.039,0,0,0,3.061,0,0,1,0.021,0,0,0
"2020-06-06",6107,56.295,2,0,20,7.274,0,0,3,5.144,0,0,2,0.812,0,0,0,153.512,6.5,0,63.25,0.211,0,0,0
"2020-06-06",6109,16.725,1,0,10,2.157,0,0,1,2.25,0,0,1,0.37,0,0,0,27.506,1,0,16.25,0.079,0,0,0
"2020-06-06",6111,272.963,27,4,168.25,35.157,3,0,23,27.927,3,0,18,4.574,0,0,3,619.649,52,7,384,1.047,0,0,1
"2020-06-06",6113,43.263,4,0,28,5.712,0,0,4,4.004,0,0,3,0.638,0,0,0,115.228,9,1,78.25,0.164,0,0,0
"2020-06-06",6115,17.518,1,0,12,2.213,0,0,2,1.641,0,0,1,0.232,0,0,0,41.052,3,0,29,0.077,0,0,0
"2020-06-07",6001,688.927,88.5,14,561.5,87.52,10,1,74.25,69.874,9,1,57.25,11.129,1,0,9,1455.259,170,20,1244.5,2.701,0,0,2
"2020-06-07",6003,0.4,0,0,0,0.044,0,0,0,0.038,0,0,0,0.005,0,0,0,0.72,0,0,0,0.002,0,0,0
"2020-06-07",6005,14.63,1,0,11,1.948,0,0,1,1.937,0,0,2,0.325,0,0,0,22.819,1,0,16,0.057,0,0,0
"2020-06-07",6007,69.104,5,0,33,8.731,0,0,5,8.084,0,0,4,1.251,0,0,1,124.558,8,0,69.75,0.34,0,0,0
"2020-06-07",6009,21.1,2,0,17.25,2.638,0,0,2,2.925,0,0,2,0.463,0,0,0,30.382,2,0,26,0.102,0,0,0
"2020-06-07",6011,5.195,0,0,3,0.653,0,0,0,0.548,0,0,0,0.075,0,0,0,11.612,0,0,8,0.018,0,0,0
"2020-06-07",6013,474.873,51.5,8,360.75,60.713,6,1,47.25,50.666,5,1,38.25,8.18,1,0,6,973.154,98,12.75,733.75,2.022,0,0,1
"2020-06-07",6015,4.62,0,0,1,0.54,0,0,0,0.531,0,0,0,0.072,0,0,0,7.495,0,0,2,0.017,0,0,0
"2020-06-07",6017,58.609,5,0,39,7.466,1,0,5,6.592,0,0,4.25,1.067,0,0,1,111.304,9,1,73,0.249,0,0,0
"2020-06-07",6019,146.128,7,0,61.25,18.898,1,0,8,13.853,1,0,5,2.227,0,0,1,374.886,15,1,158.25,0.54,0,0,0
"2020-06-07",6021,6.748,0,0,4,0.843,0,0,0,0.7,0,0,0,0.112,0,0,0,13.713,0,0,8,0.024,0,0,0
"2020-06-07",6023,22.653,0,0,9,2.797,0,0,1,2.578,0,0,1,0.412,0,0,0,43.472,1,0,20,0.085,0,0,0
"2020-06-07",6025,21.26,1,0,10,2.704,0,0,1,2.04,0,0,1,0.34,0,0,0,52.534,2,0,27,0.102,0,0,0
"2020-06-07",6027,3.713,0,0,1,0.413,0,0,0,0.517,0,0,0,0.082,0,0,0,4.951,0,0,1,0.026,0,0,0
"2020-06-07",6029,153.751,9,1,71,20.187,1,0,9.25,13.935,1,0,7,2.228,0,0,1,430.671,20,3,199.25,0.544,0,0,0
"2020-06-07",6031,20.997,1,0,9,2.716,0,0,1,1.765,0,0,1,0.266,0,0,0,59.843,2,0,27,0.075,0,0,0
"2020-06-07",6033,17.717,1,0,11,2.333,0,0,2,2.313,0,0,1,0.372,0,0,0,30.162,2,0,18.25,0.078,0,0,0
"2020-06-07",6035,5.675,0,0,2,0.695,0,0,0,0.527,0,0,0,0.083,0,0,0,11.715,0,0,4.25,0.027,0,0,0
